date,metrics,Close,count,filter_count
2022-07-01,-1.9494031042987928e-09,19269.367188,28422,9962
2022-07-02,-1.2182025672965118e-05,19242.255859,21836,7114
2022-07-03,5.184238395219172e-08,19297.076172,20436,6823
2022-07-04,8.516054949552073e-06,20231.261719,24251,8335
2022-07-05,2.7315168432942107e-07,20190.115234,24903,8953
2022-07-06,2.426121974692157e-06,20548.246094,25500,8845
2022-07-07,2.906225391184953e-06,21637.587891,25997,8957
2022-07-08,-1.722849090787861e-06,21731.117188,25956,9049
2022-07-09,-3.5724920176195506e-06,21592.207031,20225,6734
2022-07-10,-3.127109369917073e-06,20860.449219,19587,6310
2022-07-11,2.242182507576353e-05,19970.556641,25737,8868
2022-07-12,4.64759418820182e-07,19323.914063,26103,9327
2022-07-13,1.0866740369459498e-06,20212.074219,26646,9658
2022-07-14,2.949136612729236e-07,20569.919922,25042,8758
2022-07-15,2.0207339702488453e-06,20836.328125,23712,8280
2022-07-16,1.063833116974374e-05,21190.316406,21788,7332
2022-07-17,1.9467488102188608e-06,20779.34375,20559,7062
2022-07-18,-1.1842772457948339e-07,22485.689453,28577,10120
2022-07-19,2.0116213535996483e-06,23389.433594,30372,10571
2022-07-20,3.353126013155104e-06,23231.732422,34390,12327
2022-07-21,1.2020092117470851e-06,23164.628906,32116,11404
2022-07-22,-5.017666459631561e-07,22714.978516,26036,9192
2022-07-23,3.4716777346983673e-06,22465.478516,20649,7608
2022-07-24,-5.679193650734402e-06,22609.164063,20855,7040
2022-07-25,-1.1022623596475267e-05,21361.701172,26190,8994
2022-07-26,6.117030860906621e-07,21239.753906,27033,9209
2022-07-27,1.6826859354369802e-06,22930.548828,27477,9279
2022-07-28,2.0221467774101908e-06,23843.886719,26699,9972
2022-07-29,1.8036144814190326e-06,23804.632813,26260,9579
2022-07-30,-2.132978857612102e-06,23656.207031,22908,7988
2022-07-31,3.452583879222433e-06,23336.896484,21668,7724
2022-08-01,1.0379821332503145e-06,23314.199219,27563,10524
2022-08-02,2.3520140202024315e-07,22978.117188,28838,11123
2022-08-03,2.0939545838180613e-06,22846.507813,29328,11520
2022-08-04,1.7527638602062976e-06,22630.957031,28295,11431
2022-08-05,2.223095343261763e-06,23289.314453,27510,11106
2022-08-06,6.923911708593615e-07,22961.279297,22592,8827
2022-08-07,-4.263875168631023e-06,23175.890625,23861,8895
2022-08-08,-4.403693438058174e-07,23809.486328,29544,11617
2022-08-09,7.670307927802712e-07,23164.318359,28378,10782
2022-08-10,-3.5630646987287536e-06,23947.642578,26288,9535
2022-08-11,5.780201801845935e-07,23957.529297,28873,10192
2022-08-12,9.363115707820754e-06,24402.818359,26091,9094
2022-08-13,6.2405873210561245e-06,24424.068359,22710,7653
2022-08-14,3.6672781997741164e-06,24319.333984,21384,7119
2022-08-15,4.317464145181095e-08,24136.972656,26448,8996
2022-08-16,6.5936210927837584e-06,23883.291016,24860,8544
2022-08-17,2.0035278498818554e-06,23335.998047,26207,9130
2022-08-18,1.913943478847043e-06,23212.738281,24151,8347
2022-08-19,2.7957749824838595e-07,20877.552734,30500,10583
2022-08-20,1.6512161056507562e-06,21166.060547,21929,7522
2022-08-21,8.688935713470695e-07,21534.121094,19578,6464
2022-08-22,8.82815791029802e-06,21398.908203,26272,9045
2022-08-23,-8.445706750178133e-07,21528.087891,26592,8851
2022-08-24,1.6350014326219605e-06,21395.019531,24790,8445
2022-08-25,3.5939205501247966e-05,21600.904297,23976,8295
2022-08-26,4.8174162808800685e-06,20260.019531,26475,9156
2022-08-27,7.663946023625759e-07,20041.738281,23282,8000
2022-08-28,-4.6359013634974615e-06,19616.814453,21753,7297
2022-08-29,1.3663895210950601e-06,20297.994141,25974,9359
2022-08-30,1.1809390551265862e-06,19796.808594,25056,9196
2022-08-31,-4.71725500326222e-06,20049.763672,24879,9054
2022-09-01,2.323513189571787e-06,20127.140625,24789,8918
2022-09-02,-4.278758294527297e-06,19969.771484,24699,8547
2022-09-03,4.311083712265788e-06,19832.087891,19613,6460
2022-09-04,2.016345090022373e-06,19986.712891,19361,6918
2022-09-05,-1.3681440916509487e-06,19812.371094,23690,8836
2022-09-06,6.185457146895942e-07,18837.667969,26703,9901
2022-09-07,2.2435916573455603e-06,19290.324219,31417,10641
2022-09-08,-6.389646485880936e-06,19329.833984,26795,9831
2022-09-09,4.918390308449676e-06,21381.152344,28702,10086
2022-09-10,2.4443202427632123e-06,21680.539063,21718,7399
2022-09-11,-5.137666069174981e-06,21769.255859,19605,6870
2022-09-12,-1.5709945620037547e-07,22370.449219,26216,9695
2022-09-13,-8.569885341999333e-07,20296.707031,28891,10657
2022-09-14,-3.544495539391182e-06,20241.089844,25429,9248
2022-09-15,-7.890137247836149e-07,19701.210938,23720,8880
2022-09-16,7.928163081109087e-07,19772.583984,22358,8400
2022-09-17,1.6341262962183264e-06,20127.576172,19400,6981
2022-09-18,-1.4253092867751374e-06,19419.505859,19852,7559
2022-09-19,2.1771451568847807e-06,19544.128906,26901,10112
2022-09-20,3.0932817129835626e-06,18890.789063,25436,9836
2022-09-21,5.536698858023544e-06,18547.400391,25447,10293
2022-09-22,-6.026780430859827e-06,19413.550781,24225,8931
2022-09-23,-1.8210825595912611e-06,19297.638672,22830,8634
2022-09-24,2.5361620115116404e-06,18937.011719,17946,6775
2022-09-25,2.0876471278038127e-07,18802.097656,17845,6598
2022-09-26,9.795741280229438e-06,19222.671875,23669,9025
2022-09-27,1.103239304178792e-06,19110.546875,28265,10373
2022-09-28,5.158846306527462e-06,19426.720703,27762,10397
2022-09-29,2.522895657366345e-06,19573.050781,26373,10716
2022-09-30,6.437713886778826e-06,19431.789063,26429,10766
2022-10-01,-2.1460375873042512e-06,19312.095703,20602,8143
2022-10-02,-1.2290501003579706e-06,19044.107422,20840,8362
2022-10-03,-2.987208326524922e-06,19623.580078,25870,10293
2022-10-04,1.3772954170372702e-06,20336.84375,27368,10991
2022-10-05,7.837464728265498e-07,20160.716797,26976,10437
2022-10-06,1.4135242264135184e-06,19955.443359,26011,9989
2022-10-07,1.1449652236902764e-06,19546.849609,25395,9829
2022-10-08,-6.472571101937693e-06,19416.568359,23917,8668
2022-10-09,5.383713911685767e-06,19446.425781,21075,7708
2022-10-10,-5.238285532487069e-07,19141.484375,27950,10685
2022-10-11,-6.60039108799849e-06,19051.417969,30681,11662
2022-10-12,-8.648231490245567e-07,19157.445313,29725,10862
2022-10-13,-4.567586606981528e-07,19382.904297,32055,12503
2022-10-14,3.121709118152517e-06,19185.65625,30115,11826
2022-10-15,-3.5097368704511553e-06,19067.634766,24559,10183
2022-10-16,2.6045838602500144e-06,19268.09375,26136,11068
2022-10-17,1.2195613698305993e-07,19550.757813,28350,10885
2022-10-18,-9.351337390020277e-06,19334.416016,29773,11321
2022-10-19,-5.635394861320845e-06,19139.535156,28367,10495
2022-10-20,2.0336718385571887e-06,19053.740234,28655,10410
2022-10-21,7.052833987754947e-07,19172.46875,28842,10125
2022-10-22,3.3403654386925587e-06,19208.189453,24849,9733
2022-10-23,6.678765216783899e-08,19567.007813,24693,9367
2022-10-24,2.9015111430006333e-07,19345.572266,27601,10728
2022-10-25,1.9911708480346523e-06,20095.857422,30506,11774
2022-10-26,1.4018220361597809e-06,20770.441406,29957,11715
2022-10-27,-1.1266279774273824e-06,20285.835938,27464,10660
2022-10-28,2.0656280708946573e-05,20595.351563,27443,9906
2022-10-29,7.814209697529741e-07,20818.476563,22884,9458
2022-10-30,-2.173028634733853e-06,20635.603516,22435,8264
2022-10-31,3.075979657542914e-06,20495.773438,30097,10561
2022-11-01,-4.647645382810545e-06,20485.273438,27259,10005
2022-11-02,-7.380947764891095e-07,20159.503906,27591,11013
2022-11-03,1.326471385467591e-06,20209.988281,28418,11295
2022-11-04,-7.68675025791825e-06,21147.230469,33121,11752
2022-11-05,8.180761951139468e-06,21282.691406,28860,9285
2022-11-06,4.487696405187082e-06,20926.486328,27607,9064
2022-11-07,-3.9611970280357525e-06,20602.816406,29005,10780
2022-11-08,-7.074039778195458e-07,18541.271484,36935,15291
2022-11-09,-3.1952817824840775e-06,15880.780273,42775,17265
2022-11-10,4.2924020070096236e-07,17586.771484,37937,15557
2022-11-11,8.634235985615873e-07,17034.292969,30790,12544
2022-11-12,-1.4561201007332083e-05,16799.185547,25596,10318
2022-11-13,-5.04485048534641e-06,16353.365234,25444,10707
2022-11-14,-6.881229499861015e-06,16618.199219,32642,12708
2022-11-15,3.2046029461850217e-06,16884.613281,31778,11121
2022-11-16,-3.2370801035018414e-06,16669.439453,29222,10979
2022-11-17,-5.025572479316385e-06,16687.517578,16938,6668
2022-11-18,2.3350736336079213e-06,16697.777344,27802,10435
2022-11-19,8.628755292684671e-07,16711.546875,22918,9504
2022-11-20,2.151426624346954e-08,16291.832031,27900,14378
2022-11-21,8.854100673029024e-07,15787.28418,34453,16016
2022-11-22,3.957424616633306e-07,16189.769531,31962,13933
2022-11-23,2.294298232146689e-06,16610.707031,29993,13424
2022-11-24,1.1586259123567635e-07,16604.464844,25363,11230
2022-11-25,2.1505396210940796e-06,16521.841797,25633,10697
2022-11-26,-4.379862740843212e-06,16464.28125,23909,10611
2022-11-27,1.496805599331593e-06,16444.626953,6198,3061
2022-11-28,-6.104352537828305e-06,16217.322266,28558,12711
2022-11-29,-1.6800900993151551e-06,16444.982422,26151,11492
2022-11-30,-1.0995938293007725e-06,17168.566406,27452,11105
2022-12-01,-3.1799005286903162e-06,16967.132813,25793,10680
2022-12-02,2.710556475263729e-06,17088.660156,23962,10057
2022-12-03,2.0387786213992233e-06,16908.236328,20441,8502
2022-12-04,1.3134669919694788e-06,17130.486328,19541,8341
2022-12-05,2.072032365947229e-06,16974.826172,26347,10631
2022-12-06,-2.109108815498173e-07,17089.503906,25113,10477
2022-12-07,3.731228053254924e-06,16848.126953,24054,10012
2022-12-08,9.700594975748643e-07,17233.474609,23927,10054
2022-12-09,-4.563076495745438e-06,17133.152344,23034,10257
2022-12-10,-2.0223948742518545e-07,17128.724609,19399,8944
2022-12-11,-1.1641591198277412e-06,17104.193359,19039,7857
2022-12-12,-1.0878244821789267e-05,17206.4375,25497,10191
2022-12-13,3.2523485705247166e-06,17781.318359,28574,11464
2022-12-14,5.365866372087573e-07,17815.650391,17887,7365
2022-12-15,-5.311293056868021e-07,17364.865234,24894,10465
2022-12-16,1.6818989692623419e-06,16647.484375,26524,11205
2022-12-17,1.1075008224157104e-06,16795.091797,21558,9286
2022-12-18,4.768156141312663e-06,16757.976563,18900,8283
2022-12-19,1.4069001404213236e-06,16439.679688,24804,10319
2022-12-20,-3.990972199514732e-06,16906.304688,23949,9888
2022-12-21,1.0813636689594614e-06,16817.535156,24819,10452
2022-12-22,-2.1089908136885193e-06,16830.341797,23415,9785
2022-12-23,-2.0328616993293736e-06,16796.953125,21979,9422
2022-12-24,9.884803020003905e-07,16847.755859,18539,7982
2022-12-25,4.219980592351694e-06,16841.986328,18229,7485
2022-12-26,8.005003046277994e-07,16919.804688,21591,8912
2022-12-27,1.1962403065731315e-06,16717.173828,23150,9003
2022-12-28,2.187539447985596e-06,16552.572266,24304,10076
2022-12-29,-7.263006704242403e-07,16642.341797,23905,9811
2022-12-30,1.853123532430156e-07,16602.585938,22327,9237
2022-12-31,2.6153903508737165e-06,16547.496094,19568,8512
2023-01-01,-8.899511288146217e-07,16625.080078,18612,7731
2023-01-02,1.3059448406051598e-06,16688.470703,22384,9140
2023-01-03,6.006106850515546e-07,16679.857422,29320,11102
2023-01-04,2.212387940036304e-06,16863.238281,25656,10371
2023-01-05,-2.4014488284823625e-06,16836.736328,23234,9733
2023-01-06,2.0101399870400997e-06,16951.96875,23336,9897
2023-01-07,1.4268276506065651e-06,16955.078125,19825,8563
2023-01-08,3.0099365994506254e-06,17091.144531,19817,8435
2023-01-09,1.527257102465232e-06,17196.554688,26843,11464
2023-01-10,2.3013206233245896e-06,17446.292969,23826,10359
2023-01-11,2.364351186488073e-06,17934.896484,21594,8639
2023-01-12,4.096690781842392e-06,18869.587891,29518,10458
2023-01-13,5.278091671754043e-06,19909.574219,27986,9724
2023-01-14,5.572399474175491e-06,20976.298828,31486,11171
2023-01-15,3.851694045814526e-06,20880.798828,21468,7542
2023-01-16,1.1776819391404484e-06,21169.632813,25680,9053
2023-01-17,1.55365119194927e-06,21161.519531,24819,9097
2023-01-18,-8.94301892851354e-06,20688.78125,25467,9394
2023-01-19,-1.3320685491738472e-06,21086.792969,23901,8967
2023-01-20,3.5124627931419757e-06,22676.552734,25715,9623
2023-01-21,1.73005723495542e-06,22777.625,25020,9057
2023-01-22,2.3041534462613925e-06,22720.416016,19328,7223
2023-01-23,2.3040371461259383e-06,22934.431641,24097,8410
2023-01-24,1.3441737321580002e-06,22636.46875,25982,9298
2023-01-25,1.2821919874732134e-07,23117.859375,26100,9239
2023-01-26,3.4960376657865516e-06,23032.777344,24760,8833
2023-01-27,-4.880443416234564e-07,23078.728516,24528,8828
2023-01-28,4.424055740527927e-06,23031.089844,19116,6940
2023-01-29,5.324968374836303e-06,23774.566406,20728,7544
2023-01-30,4.738580530379253e-06,22840.138672,26003,9527
2023-01-31,3.5091834498111537e-06,23139.283203,25081,9128
2023-02-01,2.4653548058763225e-06,23723.769531,25314,9187
2023-02-02,4.249765515769085e-07,23471.871094,27848,10347
2023-02-03,9.120533200262777e-06,23449.322266,24314,8799
2023-02-04,1.7570567554121044e-06,23331.847656,19521,6941
2023-02-05,-1.1616391549563169e-06,22955.666016,20003,7111
2023-02-06,-2.1507395042210832e-07,22760.109375,29617,7933
2023-02-07,5.347409265228122e-06,23264.291016,23929,8096
2023-02-08,2.662776976924077e-06,22939.398438,21362,7315
2023-02-09,1.5488965572399248e-06,21819.039063,26130,8524
2023-02-10,1.5678731126185584e-06,21651.183594,22260,7322
2023-02-11,3.691521104855161e-06,21870.875,17314,5597
2023-02-12,-2.5427840058317892e-06,21788.203125,16147,5303
2023-02-13,-4.43458827085639e-06,21808.101563,18674,6515
2023-02-14,3.9729109910015e-06,22220.804688,19996,6814
2023-02-15,9.91197012198648e-07,24307.841797,24016,7760
2023-02-16,-2.8941460539739617e-06,23623.474609,22876,7360
2023-02-17,3.1352017363622692e-06,24565.601563,20972,7187
2023-02-18,5.992223769616944e-07,24641.277344,15959,5065
2023-02-19,-4.802123338928716e-06,24327.642578,16360,5484
2023-02-20,5.092496747516003e-06,24829.148438,21056,7318
2023-02-21,1.1129406213286356e-05,24436.353516,21126,7346
2023-02-22,3.7106475835830556e-06,24188.84375,19123,6333
2023-02-23,7.701389574649923e-06,23947.492188,21518,6020
2023-02-24,5.6593191680095024e-09,23198.126953,19557,6863
2023-02-25,-4.645386469289424e-06,23175.375,14910,5119
2023-02-26,1.4269357123031457e-06,23561.212891,15202,4845
2023-02-27,1.2205728086671376e-06,23522.871094,19205,7062
2023-02-28,-2.681853228780863e-06,23147.353516,20641,7384
2023-03-01,5.360893357506167e-06,23646.550781,19706,7022
2023-03-02,6.126601298576959e-07,23475.466797,18492,6772
2023-03-03,2.2212966237576984e-06,22362.679688,21829,7997
2023-03-04,-6.771593609804806e-07,22353.349609,15267,5283
2023-03-05,1.93591595047936e-06,22435.513672,14924,5111
2023-03-06,2.731273314604631e-06,22429.757813,34172,6838
2023-03-07,2.759257304453454e-06,22219.769531,20424,7295
2023-03-08,2.2499673036058133e-06,21718.080078,19411,6794
2023-03-09,2.1660364943813123e-06,20363.021484,23083,8169
2023-03-10,-2.990868619827465e-06,20187.244141,26591,9184
2023-03-11,-1.590958751934573e-06,20632.410156,21645,7357
2023-03-12,-1.9338771475950093e-06,22163.949219,20011,6698
2023-03-13,6.571795080525716e-08,24197.533203,34896,11588
2023-03-14,8.111520091232003e-06,24746.074219,40610,11238
2023-03-15,3.7440330902878007e-06,24375.960938,24699,8365
2023-03-16,5.294935257825463e-07,25052.789063,22124,7482
2023-03-17,8.282236766145643e-06,27423.929688,29182,10113
2023-03-18,3.3262655987787923e-06,26965.878906,30331,7735
2023-03-19,8.654282010315962e-06,28038.675781,25190,8613
2023-03-20,4.505087743944262e-06,27767.236328,37103,9683
2023-03-21,4.956533622706998e-06,28175.816406,33858,8606
2023-03-22,7.815480649160742e-06,27307.4375,27298,9129
2023-03-23,-1.1863577561989629e-07,28333.972656,23132,7869
2023-03-24,4.847403379025772e-06,27493.285156,22185,7498
2023-03-25,-2.149207015282742e-06,27494.707031,17170,5650
2023-03-26,4.1984419530079834e-07,27994.330078,17217,5620
2023-03-27,5.229588403008073e-06,27139.888672,28620,7867
2023-03-28,-2.5587233236902393e-06,27268.130859,21563,7098
2023-03-29,6.491419484205621e-06,28348.441406,29666,7612
2023-03-30,4.409991281810534e-06,28033.5625,22983,7980
2023-03-31,1.4700361940947043e-05,28478.484375,22088,7694
2023-04-01,7.595252059537865e-06,28411.035156,17542,6015
2023-04-02,2.8471918618032615e-07,28199.308594,18555,5403
2023-04-03,3.5289917181271556e-06,27790.220703,20634,6738
2023-04-04,2.4127324264789792e-06,28168.089844,24039,5920
2023-04-05,-2.608008040780816e-07,28177.984375,21914,6574
2023-04-06,5.35027449089894e-06,28044.140625,21537,6555
2023-04-07,5.720705307029291e-06,27925.859375,19522,5987
2023-04-08,3.624180218073459e-06,27947.794922,18176,6047
2023-04-09,6.360048524822777e-06,28333.050781,15575,5070
2023-04-10,4.222802497529763e-06,29652.980469,31468,8203
2023-04-11,7.40286269853924e-06,30235.058594,33655,11209
2023-04-12,2.9423298071061874e-06,30139.052734,25706,7693
2023-04-13,6.475739087859214e-06,30399.066406,22037,7066
2023-04-14,4.029694163041501e-06,30485.699219,21829,6708
2023-04-15,8.251752780814915e-06,30318.496094,17330,4898
2023-04-16,2.3123340619858716e-05,30315.355469,15539,4679
2023-04-17,-2.918189835172484e-07,29445.044922,21235,6593
2023-04-18,-3.3348867667937873e-07,30397.552734,22224,7042
2023-04-19,4.5580378160957096e-07,28822.679688,23078,6750
2023-04-20,8.251197812856345e-06,28245.988281,19910,6138
2023-04-21,1.9458611712533384e-06,27276.910156,19076,6100
2023-04-22,-5.137519111799624e-06,27817.5,14429,4431
2023-04-23,6.110876065799547e-06,27591.384766,13494,4164
2023-04-24,8.869887683801119e-06,27525.339844,19046,6220
2023-04-25,3.151816613660487e-06,28307.597656,20715,6360
2023-04-26,6.129927961522039e-06,28422.701172,26947,8308
2023-04-27,8.777759421794891e-06,29473.787109,20926,6510
2023-04-28,3.302571318940364e-06,29340.261719,19405,6517
2023-04-29,-7.969362275480201e-08,29248.488281,14550,4717
2023-04-30,7.624286256339229e-06,29268.806641,15390,4734
2023-05-01,4.369972351315601e-06,28091.568359,20935,6465
2023-05-02,1.546652554189942e-06,28680.537109,20775,6896
2023-05-03,-4.465648201063664e-07,29006.308594,21028,7163
2023-05-04,7.5231500158595985e-06,28847.710938,19654,6196
2023-05-05,2.1334032663600807e-05,29534.384766,19317,6231
2023-05-06,8.102356990976183e-06,28904.623047,15290,4706
2023-05-07,2.5469971140100664e-06,28454.978516,17315,5206
2023-05-08,2.7923736330182384e-06,27694.273438,26671,8586
2023-05-09,3.857146475841571e-06,27658.775391,20969,7472
2023-05-10,3.2200414201907933e-06,27621.755859,21805,7624
2023-05-11,3.0521548723142805e-06,27000.789063,20521,6814
2023-05-12,3.7770331105828803e-06,26804.990234,22021,6622
2023-05-13,7.66072265264215e-06,26784.078125,15066,4454
2023-05-14,8.035335385230542e-06,26930.638672,15303,4241
2023-05-15,-3.528820860700965e-07,27192.693359,20987,6427
2023-05-16,3.7094176233472946e-06,27036.650391,19303,6638
2023-05-17,8.327096497066653e-06,27398.802734,20782,7165
2023-05-18,9.391955040388858e-06,26832.208984,20075,6390
2023-05-19,1.531290296902171e-05,26890.128906,20343,6404
2023-05-20,2.150641590741173e-05,27129.585938,17404,4943
2023-05-21,-2.680731835498246e-06,26753.826172,15513,4834
2023-05-22,7.951390185560667e-06,26851.277344,26178,7790
2023-05-23,1.7442433736592995e-05,27225.726563,19507,5451
2023-05-24,3.0330504659803624e-05,26334.818359,28882,5502
2023-05-25,2.1254483043329616e-05,26476.207031,20386,5398
2023-05-26,5.925532115923102e-06,26719.291016,17656,4905
2023-05-27,2.4965588561148528e-06,26868.353516,12921,3796
2023-05-28,1.091148199457714e-05,28085.646484,13341,4065
2023-05-29,1.5247499751032176e-05,27745.884766,15120,5028
2023-05-30,1.1133687386996205e-05,27702.349609,17600,5424
2023-05-31,5.863480663531663e-06,27219.658203,17008,5246
