date,metrics,Close,count,filter_count
2022-06-30,2.207636080952829e-06,19784.726563,32319,11509
2022-07-01,3.1820971491340566e-06,19269.367188,28422,9962
2022-07-02,-1.8043795480165374e-05,19242.255859,21836,7114
2022-07-03,3.819015966454505e-07,19297.076172,20436,6823
2022-07-04,1.7512427880381314e-05,20231.261719,24251,8335
2022-07-05,7.632733959024736e-07,20190.115234,24903,8953
2022-07-06,4.358365627956036e-06,20548.246094,25500,8845
2022-07-07,5.959278782595728e-06,21637.587891,25997,8957
2022-07-08,1.3589027104760923e-06,21731.117188,25956,9049
2022-07-09,-3.0629986572173197e-06,21592.207031,20225,6734
2022-07-10,-4.1479009688121353e-07,20860.449219,19587,6310
2022-07-11,2.524458445162917e-05,19970.556641,25737,8868
2022-07-12,6.340412156298435e-07,19323.914063,26103,9327
2022-07-13,1.2313316676758395e-06,20212.074219,26646,9658
2022-07-14,1.012316945162551e-06,20569.919922,25042,8758
2022-07-15,3.036398749605702e-06,20836.328125,23712,8280
2022-07-16,2.1902904645461035e-05,21190.316406,21788,7332
2022-07-17,1.5337175323649256e-06,20779.34375,20559,7062
2022-07-18,2.444206925213329e-06,22485.689453,28577,10120
2022-07-19,3.6158135997746206e-06,23389.433594,30372,10571
2022-07-20,5.821942119107314e-06,23231.732422,34390,12327
2022-07-21,2.1631953253431523e-06,23164.628906,32116,11404
2022-07-22,1.6919345137256207e-06,22714.978516,26036,9192
2022-07-23,2.726582586051306e-06,22465.478516,20649,7608
2022-07-24,-7.299012976681362e-06,22609.164063,20855,7040
2022-07-25,-2.0534550461312037e-05,21361.701172,26190,8994
2022-07-26,9.79496649315936e-07,21239.753906,27033,9209
2022-07-27,2.4267365942586703e-06,22930.548828,27477,9279
2022-07-28,2.2598944096292926e-06,23843.886719,26699,9972
2022-07-29,3.929777986215542e-06,23804.632813,26260,9579
2022-07-30,-4.626915045786901e-06,23656.207031,22908,7988
2022-07-31,1.0059830661136485e-05,23336.896484,21668,7724
2022-08-01,1.808275715755449e-06,23314.199219,27563,10524
2022-08-02,1.12437797643601e-06,22978.117188,28838,11123
2022-08-03,2.8412154191817933e-06,22846.507813,29328,11520
2022-08-04,1.9690927968487135e-06,22630.957031,28295,11431
2022-08-05,-7.612660365601749e-07,23289.314453,27510,11106
2022-08-06,1.4302071071255806e-06,22961.279297,22592,8827
2022-08-07,-5.033692399454115e-06,23175.890625,23861,8895
2022-08-08,-6.883490731672493e-08,23809.486328,29544,11617
2022-08-09,7.289781111242215e-07,23164.318359,28378,10782
2022-08-10,-5.348049404871722e-06,23947.642578,26288,9535
2022-08-11,2.54251573602259e-06,23957.529297,28873,10192
2022-08-12,5.885277223176153e-06,24402.818359,26091,9094
2022-08-13,1.0204596835403145e-05,24424.068359,22710,7653
2022-08-14,5.490022704641312e-06,24319.333984,21384,7119
2022-08-15,1.6978628921835937e-06,24136.972656,26448,8996
2022-08-16,1.2624347654450966e-05,23883.291016,24860,8544
2022-08-17,2.4692942114098425e-06,23335.998047,26207,9130
2022-08-18,2.8576218778466967e-06,23212.738281,24151,8347
2022-08-19,-4.151395000572109e-08,20877.552734,30500,10583
2022-08-20,2.255340862943014e-06,21166.060547,21929,7522
2022-08-21,1.6463440011631539e-06,21534.121094,19578,6464
2022-08-22,1.314649275854076e-05,21398.908203,26272,9045
2022-08-23,7.330533902430521e-07,21528.087891,26592,8851
2022-08-24,2.8877940919627355e-06,21395.019531,24790,8445
2022-08-25,3.738530728999569e-05,21600.904297,23976,8295
2022-08-26,9.58249624061921e-06,20260.019531,26475,9156
2022-08-27,2.0059732551881137e-06,20041.738281,23282,8000
2022-08-28,-4.832497014592772e-06,19616.814453,21753,7297
2022-08-29,1.5837052987066935e-06,20297.994141,25974,9359
2022-08-30,7.839149116808341e-07,19796.808594,25056,9196
2022-08-31,-2.876646838523049e-06,20049.763672,24879,9054
2022-09-01,2.222411019361826e-06,20127.140625,24789,8918
2022-09-02,-8.562009175515071e-06,19969.771484,24699,8547
2022-09-03,4.631437598682869e-06,19832.087891,19613,6460
2022-09-04,2.940059400692893e-06,19986.712891,19361,6918
2022-09-05,-1.280856508324078e-06,19812.371094,23690,8836
2022-09-06,2.337761496927505e-06,18837.667969,26703,9901
2022-09-07,2.496830692279008e-06,19290.324219,31417,10641
2022-09-08,-1.667259939891067e-05,19329.833984,26795,9831
2022-09-09,7.167763864197382e-06,21381.152344,28702,10086
2022-09-10,3.609893848943766e-06,21680.539063,21718,7399
2022-09-11,-5.7688219174094984e-06,21769.255859,19605,6870
2022-09-12,-3.6732137523657153e-07,22370.449219,26216,9695
2022-09-13,-2.175753219937184e-06,20296.707031,28891,10657
2022-09-14,-1.284220407228946e-06,20241.089844,25429,9248
2022-09-15,-4.933205827171559e-06,19701.210938,23720,8880
2022-09-16,1.5398288087050704e-06,19772.583984,22358,8400
2022-09-17,2.5846927658797618e-06,20127.576172,19400,6981
2022-09-18,-1.978021597622319e-07,19419.505859,19852,7559
2022-09-19,3.317500218884046e-06,19544.128906,26901,10112
2022-09-20,4.5833490632255585e-06,18890.789063,25436,9836
2022-09-21,6.327541164070232e-06,18547.400391,25447,10293
2022-09-22,-5.370795268539527e-06,19413.550781,24225,8931
2022-09-23,-2.3591955746840334e-06,19297.638672,22830,8634
2022-09-24,5.48727451122609e-06,18937.011719,17946,6775
2022-09-25,-1.7423926064495379e-06,18802.097656,17845,6598
2022-09-26,1.1344564560981091e-05,19222.671875,23669,9025
2022-09-27,2.4217831078473896e-06,19110.546875,28265,10373
2022-09-28,-2.4776864217194217e-06,19426.720703,27762,10397
2022-09-29,9.811902580147466e-06,19573.050781,26373,10716
2022-09-30,1.591968917774834e-05,19431.789063,26429,10766
2022-10-01,-2.775170844718203e-06,19312.095703,20602,8143
2022-10-02,-3.046800904106362e-06,19044.107422,20840,8362
2022-10-03,-4.947729713084953e-07,19623.580078,25870,10293
2022-10-04,-9.473883760468124e-07,20336.84375,27368,10991
2022-10-05,-9.864078072390158e-07,20160.716797,26976,10437
2022-10-06,2.569175931964864e-06,19955.443359,26011,9989
2022-10-07,1.3717465593025074e-06,19546.849609,25395,9829
2022-10-08,-5.515259226343329e-06,19416.568359,23917,8668
2022-10-09,1.5677177810736544e-06,19446.425781,21075,7708
2022-10-10,4.549933067548848e-08,19141.484375,27950,10685
2022-10-11,-1.4811353121345167e-05,19051.417969,30681,11662
2022-10-12,-1.524458332487666e-06,19157.445313,29725,10862
2022-10-13,4.728568604449775e-06,19382.904297,32055,12503
2022-10-14,8.06711184727886e-06,19185.65625,30115,11826
2022-10-15,-1.6249796576440473e-05,19067.634766,24559,10183
2022-10-16,2.617251603852196e-06,19268.09375,26136,11068
2022-10-17,-1.5143896930300968e-06,19550.757813,28350,10885
2022-10-18,-2.25154881001115e-05,19334.416016,29773,11321
2022-10-19,-1.3767330058178844e-05,19139.535156,28367,10495
2022-10-20,3.653493840704065e-06,19053.740234,28655,10410
2022-10-21,7.596712063781566e-07,19172.46875,28842,10125
2022-10-22,2.495868333814834e-06,19208.189453,24849,9733
2022-10-23,4.4727964725862966e-07,19567.007813,24693,9367
2022-10-24,2.509295743741365e-06,19345.572266,27601,10728
2022-10-25,4.1397577411174094e-06,20095.857422,30506,11774
2022-10-26,1.6530846436440184e-06,20770.441406,29957,11715
2022-10-27,-4.986798728424721e-07,20285.835938,27464,10660
2022-10-28,5.983570206056771e-05,20595.351563,27443,9906
2022-10-29,1.3871418460788378e-06,20818.476563,22884,9458
2022-10-30,-1.219961227715673e-05,20635.603516,22435,8264
2022-10-31,4.855724097207231e-06,20495.773438,30097,10561
2022-11-01,-1.2362779107483415e-05,20485.273438,27259,10005
2022-11-02,-8.581086358168544e-06,20159.503906,27591,11013
2022-11-03,9.470585077271815e-07,20209.988281,28418,11295
2022-11-04,-1.8319052977054765e-05,21147.230469,33121,11752
2022-11-05,2.452953791279449e-05,21282.691406,28860,9285
2022-11-06,1.1478603264176288e-05,20926.486328,27607,9064
2022-11-07,-1.2215958152316307e-05,20602.816406,29005,10780
2022-11-08,-1.9677183672894134e-06,18541.271484,36935,15291
2022-11-09,-5.11115528190757e-06,15880.780273,42775,17265
2022-11-10,-1.3015325433963153e-07,17586.771484,37937,15557
2022-11-11,1.3304972425447038e-06,17034.292969,30790,12544
2022-11-12,-2.9895849007974734e-05,16799.185547,25596,10318
2022-11-13,-5.905522965059588e-06,16353.365234,25444,10707
2022-11-14,-6.976253030269274e-06,16618.199219,32642,12708
2022-11-15,3.811232590198518e-06,16884.613281,31778,11121
2022-11-16,-4.2727005245604e-06,16669.439453,29222,10979
2022-11-17,-9.108179072077e-06,16687.517578,16938,6668
2022-11-18,2.925225426099676e-06,16697.777344,27802,10435
2022-11-19,9.642266625765266e-07,16711.546875,22918,9504
2022-11-20,1.9480128776742863e-06,16291.832031,27900,14378
2022-11-21,6.22738389981445e-07,15787.28418,34453,16016
2022-11-22,1.1427502101934372e-06,16189.769531,31962,13933
2022-11-23,2.6470706469423674e-06,16610.707031,29993,13424
2022-11-24,-2.403029326073281e-07,16604.464844,25363,11230
2022-11-25,3.263558305158044e-06,16521.841797,25633,10697
2022-11-26,-3.43367112263699e-06,16464.28125,23909,10611
2022-11-27,3.3799661883247554e-06,16444.626953,6198,3061
2022-11-28,-1.6129598955692343e-05,16217.322266,28558,12711
2022-11-29,-2.5940843821187516e-06,16444.982422,26151,11492
2022-11-30,-1.8864557740480532e-06,17168.566406,27452,11105
2022-12-01,-3.2325259792663807e-06,16967.132813,25793,10680
2022-12-02,3.094685431686848e-06,17088.660156,23962,10057
2022-12-03,3.4279171708893753e-06,16908.236328,20441,8502
2022-12-04,-3.2382196688725286e-06,17130.486328,19541,8341
2022-12-05,2.5406819921047644e-06,16974.826172,26347,10631
2022-12-06,-6.578591573926984e-07,17089.503906,25113,10477
2022-12-07,5.656830042976766e-06,16848.126953,24054,10012
2022-12-08,5.577952166628941e-07,17233.474609,23927,10054
2022-12-09,-1.0016770184504178e-05,17133.152344,23034,10257
2022-12-10,-2.1486964489894225e-07,17128.724609,19399,8944
2022-12-11,1.0585671785349384e-06,17104.193359,19039,7857
2022-12-12,-3.14363711697514e-05,17206.4375,25497,10191
2022-12-13,2.689613358575248e-06,17781.318359,28574,11464
2022-12-14,1.069375079460174e-06,17815.650391,17887,7365
2022-12-15,-6.632662528403852e-07,17364.865234,24894,10465
2022-12-16,-8.684246211342291e-08,16647.484375,26524,11205
2022-12-17,1.4363501762479992e-06,16795.091797,21558,9286
2022-12-18,1.86966279271855e-05,16757.976563,18900,8283
2022-12-19,4.382500738773471e-06,16439.679688,24804,10319
2022-12-20,-4.727503386611517e-06,16906.304688,23949,9888
2022-12-21,1.543549795858799e-06,16817.535156,24819,10452
2022-12-22,-3.5190073055778648e-06,16830.341797,23415,9785
2022-12-23,-2.9620595889618164e-06,16796.953125,21979,9422
2022-12-24,1.5368011737997553e-06,16847.755859,18539,7982
2022-12-25,7.900037480517771e-06,16841.986328,18229,7485
2022-12-26,1.1196025647322986e-06,16919.804688,21591,8912
2022-12-27,1.885417323098036e-06,16717.173828,23150,9003
2022-12-28,3.5138380940742103e-06,16552.572266,24304,10076
2022-12-29,-4.5835371647443505e-06,16642.341797,23905,9811
2022-12-30,5.858029726216601e-07,16602.585938,22327,9237
2022-12-31,2.5958148294721625e-06,16547.496094,19568,8512
2023-01-01,-2.9804750834465295e-07,16625.080078,18612,7731
2023-01-02,2.5038012764251055e-06,16688.470703,22384,9140
2023-01-03,3.965083661260277e-07,16679.857422,29320,11102
2023-01-04,3.232230995075123e-06,16863.238281,25656,10371
2023-01-05,-4.9764208145836555e-06,16836.736328,23234,9733
2023-01-06,2.1716612872982837e-06,16951.96875,23336,9897
2023-01-07,2.007272891230015e-06,16955.078125,19825,8563
2023-01-08,3.5920422347916672e-06,17091.144531,19817,8435
2023-01-09,2.0711097752365936e-06,17196.554688,26843,11464
2023-01-10,4.01037628555481e-06,17446.292969,23826,10359
2023-01-11,8.464672639250109e-07,17934.896484,21594,8639
2023-01-12,5.863012249562849e-06,18869.587891,29518,10458
2023-01-13,1.1181907714885575e-05,19909.574219,27986,9724
2023-01-14,-2.0411082240021926e-06,20976.298828,31486,11171
2023-01-15,5.424953622263226e-06,20880.798828,21468,7542
2023-01-16,3.195905606261748e-06,21169.632813,25680,9053
2023-01-17,-9.79574787094563e-07,21161.519531,24819,9097
2023-01-18,-8.975860263180974e-06,20688.78125,25467,9394
2023-01-19,-2.8134160487024692e-06,21086.792969,23901,8967
2023-01-20,7.364301422060593e-06,22676.552734,25715,9623
2023-01-21,1.7315864532894758e-06,22777.625,25020,9057
2023-01-22,3.6120353616236464e-06,22720.416016,19328,7223
2023-01-23,3.0115079404933563e-06,22934.431641,24097,8410
2023-01-24,1.174231858600106e-06,22636.46875,25982,9298
2023-01-25,3.1682943909942087e-06,23117.859375,26100,9239
2023-01-26,3.971083605934998e-06,23032.777344,24760,8833
2023-01-27,-1.6188453331794787e-06,23078.728516,24528,8828
2023-01-28,6.578188626443766e-06,23031.089844,19116,6940
2023-01-29,1.329259990120342e-05,23774.566406,20728,7544
2023-01-30,6.114880569681971e-06,22840.138672,26003,9527
2023-01-31,4.496723402947961e-06,23139.283203,25081,9128
2023-02-01,2.810703300877901e-06,23723.769531,25314,9187
2023-02-02,2.0592232082856373e-06,23471.871094,27848,10347
2023-02-03,1.7399668623764184e-05,23449.322266,24314,8799
2023-02-04,1.71246340798841e-06,23331.847656,19521,6941
2023-02-05,4.5139317182945657e-07,22955.666016,20003,7111
2023-02-06,6.421525748858904e-07,22760.109375,29617,7933
2023-02-07,5.386361655934621e-06,23264.291016,23929,8096
2023-02-08,2.601697507830337e-06,22939.398438,21362,7315
2023-02-09,2.010129420871809e-06,21819.039063,26130,8524
2023-02-10,8.070483296237742e-07,21651.183594,22260,7322
2023-02-11,7.197943012663764e-06,21870.875,17314,5597
2023-02-12,-4.8967809751756395e-06,21788.203125,16147,5303
2023-02-13,2.2012825369410916e-07,21808.101563,18674,6515
2023-02-14,4.017269468001072e-06,22220.804688,19996,6814
2023-02-15,2.6352863301850608e-06,24307.841797,24016,7760
2023-02-16,1.3529955344541932e-06,23623.474609,22876,7360
2023-02-17,4.78128174331187e-06,24565.601563,20972,7187
2023-02-18,3.5188810992782233e-06,24641.277344,15959,5065
2023-02-19,1.016067964794771e-06,24327.642578,16360,5484
2023-02-20,6.638436517814332e-06,24829.148438,21056,7318
2023-02-21,3.686002046502534e-05,24436.353516,21126,7346
2023-02-22,4.6510381709888316e-06,24188.84375,19123,6333
2023-02-23,9.102145451282619e-06,23947.492188,21518,6020
2023-02-24,-1.9088024482915803e-06,23198.126953,19557,6863
2023-02-25,-1.982626577894045e-06,23175.375,14910,5119
2023-02-26,-6.493671975219153e-07,23561.212891,15202,4845
2023-02-27,2.4838183648839542e-06,23522.871094,19205,7062
2023-02-28,-1.1141010640327413e-06,23147.353516,20641,7384
2023-03-01,5.874745929279815e-06,23646.550781,19706,7022
2023-03-02,9.765732174358074e-07,23475.466797,18492,6772
2023-03-03,5.019624590113e-06,22362.679688,21829,7997
2023-03-04,-1.7829028654916736e-06,22353.349609,15267,5283
2023-03-05,3.194227933450274e-06,22435.513672,14924,5111
2023-03-06,4.209449158706708e-06,22429.757813,34172,6838
2023-03-07,6.554319107388775e-06,22219.769531,20424,7295
2023-03-08,3.169635904566996e-06,21718.080078,19411,6794
2023-03-09,1.0124059378616672e-06,20363.021484,23083,8169
2023-03-10,-2.741883497286678e-06,20187.244141,26591,9184
2023-03-11,-8.834941517534053e-07,20632.410156,21645,7357
2023-03-12,-1.1972266238213376e-06,22163.949219,20011,6698
2023-03-13,3.2325416196574456e-06,24197.533203,34896,11588
2023-03-14,7.962912724354383e-06,24746.074219,40610,11238
2023-03-15,-3.414791339347594e-06,24375.960938,24699,8365
2023-03-16,3.768885108582188e-06,25052.789063,22124,7482
2023-03-17,1.4521322485105384e-05,27423.929688,29182,10113
2023-03-18,5.171975262868918e-06,26965.878906,30331,7735
2023-03-19,1.3262997584681526e-05,28038.675781,25190,8613
2023-03-20,9.3291398405115e-06,27767.236328,37103,9683
2023-03-21,5.5246582157928275e-06,28175.816406,33858,8606
2023-03-22,7.178280169893098e-06,27307.4375,27298,9129
2023-03-23,-8.516072136487443e-06,28333.972656,23132,7869
2023-03-24,8.268329112344403e-06,27493.285156,22185,7498
2023-03-25,9.92513019930244e-06,27494.707031,17170,5650
2023-03-26,-7.950765967396383e-08,27994.330078,17217,5620
2023-03-27,6.45906884234879e-06,27139.888672,28620,7867
2023-03-28,2.4210914139330674e-06,27268.130859,21563,7098
2023-03-29,5.339490759522343e-06,28348.441406,29666,7612
2023-03-30,6.0660449014292765e-06,28033.5625,22983,7980
2023-03-31,2.4873555167566365e-05,28478.484375,22088,7694
2023-04-01,1.2304901129451595e-05,28411.035156,17542,6015
2023-04-02,5.67884242391181e-07,28199.308594,18555,5403
2023-04-03,2.193243698578472e-06,27790.220703,20634,6738
2023-04-04,4.626905034448235e-06,28168.089844,24039,5920
2023-04-05,2.8588310437310565e-06,28177.984375,21914,6574
2023-04-06,7.147452315237687e-06,28044.140625,21537,6555
2023-04-07,6.811326986376354e-06,27925.859375,19522,5987
2023-04-08,6.2565301821476545e-06,27947.794922,18176,6047
2023-04-09,4.960625393310408e-06,28333.050781,15575,5070
2023-04-10,8.645326198073577e-06,29652.980469,31468,8203
2023-04-11,1.207631778573999e-05,30235.058594,33655,11209
2023-04-12,5.368715898231775e-06,30139.052734,25706,7693
2023-04-13,7.496374152776581e-06,30399.066406,22037,7066
2023-04-14,4.5861750206105175e-06,30485.699219,21829,6708
2023-04-15,1.064534189966537e-05,30318.496094,17330,4898
2023-04-16,3.775083082812495e-05,30315.355469,15539,4679
2023-04-17,1.9766333810200596e-06,29445.044922,21235,6593
2023-04-18,2.117709812730765e-06,30397.552734,22224,7042
2023-04-19,-8.644515283525494e-07,28822.679688,23078,6750
2023-04-20,3.446693247841004e-05,28245.988281,19910,6138
2023-04-21,-2.9240968786212936e-06,27276.910156,19076,6100
2023-04-22,-1.1158182835851464e-05,27817.5,14429,4431
2023-04-23,6.029340621706704e-06,27591.384766,13494,4164
2023-04-24,1.1005321534791399e-05,27525.339844,19046,6220
2023-04-25,9.547971390991605e-07,28307.597656,20715,6360
2023-04-26,6.1833405349170805e-06,28422.701172,26947,8308
2023-04-27,8.866607664381138e-06,29473.787109,20926,6510
2023-04-28,4.512307555412582e-06,29340.261719,19405,6517
2023-04-29,-1.467564949781843e-05,29248.488281,14550,4717
2023-04-30,8.061673401928403e-06,29268.806641,15390,4734
2023-05-01,5.09660268076139e-06,28091.568359,20935,6465
2023-05-02,-4.102296758605449e-07,28680.537109,20775,6896
2023-05-03,1.1761875596721555e-06,29006.308594,21028,7163
2023-05-04,9.655433291588557e-06,28847.710938,19654,6196
2023-05-05,1.3108258759270735e-05,29534.384766,19317,6231
2023-05-06,7.230976860262326e-06,28904.623047,15290,4706
2023-05-07,-1.1978124740368897e-06,28454.978516,17315,5206
2023-05-08,1.2772768186856647e-06,27694.273438,26671,8586
2023-05-09,2.9439835183456464e-06,27658.775391,20969,7472
2023-05-10,1.4051359870328544e-06,27621.755859,21805,7624
2023-05-11,3.6194726678379226e-06,27000.789063,20521,6814
2023-05-12,1.0064035654636989e-05,26804.990234,22021,6622
2023-05-13,3.937607425404241e-06,26784.078125,15066,4454
2023-05-14,5.236309939608171e-06,26930.638672,15303,4241
2023-05-15,-1.8296036983159142e-06,27192.693359,20987,6427
2023-05-16,1.7344322047126529e-06,27036.650391,19303,6638
2023-05-17,1.3776068740716822e-05,27398.802734,20782,7165
2023-05-18,5.0891326825169415e-06,26832.208984,20075,6390
2023-05-19,1.9735705467224568e-05,26890.128906,20343,6404
2023-05-20,8.539233307161833e-06,27129.585938,17404,4943
2023-05-21,1.0747153296342265e-05,26753.826172,15513,4834
2023-05-22,6.157743237184037e-06,26851.277344,26178,7790
2023-05-23,1.3676037881938095e-05,27225.726563,19507,5451
2023-05-24,1.3959554628516906e-05,26334.818359,28882,5502
2023-05-25,4.821079272972903e-06,26476.207031,20386,5398
2023-05-26,3.988892858424492e-06,26719.291016,17656,4905
2023-05-27,1.807015376288708e-06,26868.353516,12921,3796
2023-05-28,6.884730862866509e-06,28085.646484,13341,4065
2023-05-29,8.976657186318486e-06,27745.884766,15120,5028
2023-05-30,5.405846591779597e-06,27702.349609,17600,5424
2023-05-31,3.140158212479941e-06,27219.658203,17008,5246
