date,metrics,Close,count,filter_count
2021-03-28,1.8464295641839744e-14,55950.746094,20663,4779
2021-03-29,-5.9914549462694046e-18,57750.199219,28006,6927
2021-03-30,6.352342829348388e-13,58917.691406,34978,7589
2021-03-31,3.791444155242426e-17,58918.832031,40335,7705
2021-04-01,7.265004473194511e-15,59095.808594,32710,7099
2021-04-02,3.4905523938260033e-15,59384.3125,22312,6536
2021-04-03,-2.953899623490269e-14,57603.890625,18092,5196
2021-04-04,-3.183245220113006e-14,58758.554688,16249,4638
2021-04-05,4.8520704113602146e-14,59057.878906,21441,6776
2021-04-06,5.931113392002774e-18,58192.359375,21085,7162
2021-04-07,1.830060259453971e-14,56048.9375,22016,7378
2021-04-08,2.351502891213045e-14,58323.953125,21115,7425
2021-04-09,6.037901400599465e-13,58245.003906,19852,6739
2021-04-10,3.6696705192235603e-09,59793.234375,21275,6688
2021-04-11,-1.1735503288619138e-14,60204.964844,17717,5545
2021-04-12,4.152635276458799e-17,59893.453125,21659,7469
2021-04-13,2.30121870071734e-13,63503.457031,30553,10575
2021-04-14,-6.16300145471602e-15,63109.695313,29010,10103
2021-04-15,-8.088792893784932e-16,63314.011719,23240,8035
2021-04-16,1.9083281928245083e-12,61572.789063,25972,8440
2021-04-17,2.6488171563919233e-11,60683.820313,16981,5393
2021-04-18,1.5712841535046837e-14,56216.183594,29253,8625
2021-04-19,1.1132160265364626e-14,55724.265625,23877,7994
2021-04-20,6.187045007298839e-16,56473.03125,23649,7803
2021-04-21,2.5200441980675947e-15,53906.089844,21606,7172
2021-04-22,-8.953246414075573e-17,51762.273438,25624,8393
2021-04-23,1.4275221104104563e-16,51093.652344,33965,10739
2021-04-24,-2.8749876092520276e-16,50050.867188,19348,6093
2021-04-25,1.0833179420637433e-16,49004.253906,18320,5665
2021-04-26,1.402580297789295e-16,54021.753906,26068,8834
2021-04-27,3.544003089181245e-11,55033.117188,25423,8023
2021-04-28,7.791178974760435e-17,54824.703125,23321,7494
2021-04-29,-2.668910965966055e-11,53555.109375,21353,6864
2021-04-30,1.0013594746078801e-13,57750.175781,22555,6801
2021-05-01,1.1439976588337308e-12,57828.050781,20087,5604
2021-05-02,1.0344642490195959e-15,56631.078125,18501,5199
2021-05-03,-5.737664662547709e-17,57200.292969,22693,7255
2021-05-04,-2.238086852233564e-16,53333.539063,23338,7461
2021-05-05,1.1335398563243408e-12,57424.007813,24641,7738
2021-05-06,-7.786173397178053e-14,56396.515625,23267,7577
2021-05-07,2.1093572524779846e-15,57356.402344,22788,7270
2021-05-08,4.005847087145935e-16,58803.777344,18780,5908
2021-05-09,2.4501188094494733e-08,58232.316406,17801,5326
2021-05-10,6.486867705104534e-17,55859.796875,23086,7265
2021-05-11,2.0031919364881883e-18,56704.574219,20691,6689
2021-05-12,-7.050157420954095e-14,49150.535156,27851,9286
2021-05-13,-1.2373219570347708e-09,49716.191406,55648,14981
2021-05-14,3.1874404922740366e-15,49880.535156,28997,8932
2021-05-15,-1.7886318222223855e-11,46760.1875,22705,6934
2021-05-16,-2.1969139719688843e-12,46456.058594,32838,8810
2021-05-17,-1.236193633436534e-16,43537.511719,43814,12366
2021-05-18,4.4016065696774597e-14,42909.402344,32089,9376
2021-05-19,1.0057419596772108e-08,37002.441406,81483,13403
2021-05-20,2.2419754042630537e-12,40782.738281,43539,12506
2021-05-21,8.071367685040143e-14,37304.691406,42045,11788
2021-05-22,4.465828247731262e-12,37536.632813,32380,8587
2021-05-23,-2.23331377154358e-14,34770.582031,34594,9375
2021-05-24,1.2136305888217968e-09,38705.980469,35495,11030
2021-05-25,2.541568468662463e-16,38402.222656,29181,9085
2021-05-26,9.017331695875229e-17,39294.199219,26970,8778
2021-05-27,1.811537674885701e-14,38436.96875,23558,7296
2021-05-28,8.047192400293278e-15,35697.605469,27332,8418
2021-05-29,6.351416250501631e-15,34616.066406,22120,6774
2021-05-30,6.83707922939118e-15,35678.128906,20196,5935
2021-05-31,2.2866966742939187e-14,37332.855469,21882,6803
2021-06-01,2.0719855079789101e-13,36684.925781,22803,7131
2021-06-02,2.7673538952428096e-16,37575.179688,21688,6831
2021-06-03,8.298258003399249e-16,39208.765625,22117,6911
2021-06-04,-1.0876972488375443e-09,36894.40625,32893,8952
2021-06-05,2.4457123808210816e-15,35551.957031,29436,8073
2021-06-06,8.735381563470295e-14,35862.378906,29992,8480
2021-06-07,4.653986556433337e-14,33560.707031,37078,11264
2021-06-08,1.971582540628021e-15,33472.632813,40342,13111
2021-06-09,4.2455712048762436e-13,37345.121094,50726,15402
2021-06-10,1.896034121485632e-17,36702.597656,43855,11728
2021-06-11,1.9479029036581005e-11,37334.398438,31287,9526
2021-06-12,8.272668276678604e-14,35552.515625,22520,7186
2021-06-13,6.509735119249963e-14,39097.859375,25221,8526
2021-06-14,8.312525600592862e-16,40218.476563,37109,13034
2021-06-15,2.1006269881062023e-16,40406.269531,29208,10525
2021-06-16,-1.1739384942699512e-16,38347.0625,25456,9066
2021-06-17,2.202361542559046e-16,38053.503906,25575,8759
2021-06-18,4.9545629598182426e-14,35787.246094,25481,7915
2021-06-19,4.003984653389875e-17,35615.871094,21031,6157
2021-06-20,4.3791216244642465e-17,35698.296875,20960,5968
2021-06-21,3.690671899461771e-14,31676.693359,32326,10767
2021-06-22,-4.3133876651273846e-15,32505.660156,38966,13273
2021-06-23,7.894362874495e-14,33723.027344,29722,9475
2021-06-24,7.063467515252288e-16,34662.4375,25665,8505
2021-06-25,1.2852924338025487e-11,31637.779297,26926,9056
2021-06-26,6.202767788587282e-17,32186.277344,20921,6801
2021-06-27,9.49172886655921e-16,34649.644531,19611,6263
2021-06-28,2.7878399778649598e-16,34434.335938,25109,8455
2021-06-29,-2.511190921277715e-16,35867.777344,26199,8511
2021-06-30,2.4722949740742448e-11,35040.835938,22375,7468
2021-07-01,2.9217112215976135e-16,33572.117188,22102,7469
2021-07-02,5.2031527248507065e-12,33897.046875,21602,7056
2021-07-03,-2.9829959476254455e-15,34668.546875,19196,5637
2021-07-04,3.2588881614184e-16,35287.78125,16838,5116
2021-07-05,1.4025825423075428e-14,33746.003906,19373,6280
2021-07-06,-3.9298899084143933e-14,34235.195313,21330,6931
2021-07-07,5.275561341507372e-11,33855.328125,20501,6761
2021-07-08,2.4272414327959693e-13,32877.371094,21799,6915
2021-07-09,5.998548785242473e-12,33798.011719,21484,7138
2021-07-10,3.8521499411047886e-16,33520.519531,17566,5484
2021-07-11,-6.453728749676145e-18,34240.1875,16575,5075
2021-07-12,-2.583387753084347e-16,33155.847656,25872,6806
2021-07-13,1.7851151514569326e-18,32702.025391,26512,7347
2021-07-14,3.1071146403111895e-15,32822.347656,22737,7640
2021-07-15,1.1959129553699045e-14,31780.730469,21404,7450
2021-07-16,1.4473163339017107e-16,31421.539063,20907,7171
2021-07-17,-9.03369418216978e-17,31533.068359,16761,5515
2021-07-18,8.563443321108953e-16,31796.810547,19609,5245
2021-07-19,1.1021659054870077e-15,30817.832031,21291,7121
2021-07-20,7.843796120957462e-16,29807.347656,26357,9017
2021-07-21,4.086920773689387e-15,32110.693359,30589,9525
2021-07-22,2.4973514535245957e-17,32313.105469,23950,7641
2021-07-23,7.766150306401962e-14,33581.550781,20843,6825
2021-07-24,1.7658181958063664e-17,34292.445313,18529,5816
2021-07-25,1.609335893240839e-14,35350.1875,18189,5771
2021-07-26,2.6811571625705803e-16,37337.535156,38050,13053
2021-07-27,-2.2641861342716474e-17,39406.941406,23883,8323
2021-07-28,4.118196605545219e-17,39995.90625,25161,8634
2021-07-29,1.9791087349097204e-16,40008.421875,21679,7259
2021-07-30,8.860158359993653e-11,42235.546875,22157,7510
2021-07-31,4.298803663239344e-18,41626.195313,19046,6100
2021-08-01,6.82894404352689e-17,39974.894531,18036,5981
2021-08-02,1.7338435066982747e-14,39201.945313,22645,7542
2021-08-03,3.4233371471627186e-13,38152.980469,21758,7523
2021-08-04,-2.512226326890434e-15,39747.503906,21426,7432
2021-08-05,1.1027064104737375e-12,40869.554688,22481,7955
2021-08-06,8.834880777256716e-11,42816.5,23296,7857
2021-08-07,-4.544204779525761e-15,44555.800781,20381,6511
2021-08-08,-1.833800932326117e-18,43798.117188,19781,6251
2021-08-09,3.123698855229869e-14,46365.402344,26875,9231
2021-08-10,4.508216870487313e-16,45585.03125,24673,8283
2021-08-11,7.497156284707292e-14,45593.636719,22408,7707
2021-08-12,3.052596950568777e-13,44428.289063,21474,7165
2021-08-13,9.359665530187136e-16,47793.320313,23059,7373
2021-08-14,1.2711339461963082e-14,47096.945313,18841,5694
2021-08-15,-8.056793355318496e-14,47047.003906,17741,5417
2021-08-16,3.7244691501421876e-16,46004.484375,20277,6806
2021-08-17,-2.331080761421157e-14,44695.359375,20631,6613
2021-08-18,-3.256184000540203e-12,44801.1875,21605,6981
2021-08-19,3.2247934685110316e-15,46717.578125,21879,7466
2021-08-20,1.015567373281747e-15,49339.175781,23905,8245
2021-08-21,-4.738543182370814e-16,48905.492188,18060,5995
2021-08-22,3.7966676047903806e-15,49321.652344,16486,5313
2021-08-23,1.897978292847967e-12,49546.148438,28644,10384
2021-08-24,1.2714003924938036e-13,47706.117188,22872,8143
2021-08-25,3.7379727172315727e-16,48960.789063,21171,7397
2021-08-26,5.642917068239734e-16,46942.21875,20639,7057
2021-08-27,5.248289093457469e-15,49058.667969,21216,7247
2021-08-28,3.3293087201660823e-17,48902.402344,16994,5245
2021-08-29,1.5871346046547062e-16,48829.832031,16883,5165
2021-08-30,8.949792077549332e-17,47054.984375,19248,6491
2021-08-31,-2.0411486052589118e-14,47166.6875,19623,6725
2021-09-01,2.247087827856185e-16,48847.027344,21696,7418
2021-09-02,4.30710701445939e-17,49327.722656,23036,7751
2021-09-03,3.809712954908003e-09,50025.375,22143,7499
2021-09-04,-9.46326423137693e-18,49944.625,17472,5502
2021-09-05,4.479893175260721e-14,51753.410156,18890,5936
2021-09-06,3.216509634243718e-11,52633.535156,23389,7784
2021-09-07,3.8907413893061505e-14,46811.128906,40770,14225
2021-09-08,1.5843419762286284e-13,46091.390625,29575,10277
2021-09-09,5.194614342604621e-12,46391.421875,24364,8260
2021-09-10,-8.385504530379045e-16,44883.910156,22552,7529
2021-09-11,5.870672249492227e-17,45201.457031,18088,5690
2021-09-12,4.6455701188029937e-10,46063.269531,17245,5399
2021-09-13,3.892191328383842e-14,44963.074219,24518,8088
2021-09-14,9.12074274522893e-12,47092.492188,23375,8300
2021-09-15,1.321614977395034e-12,48176.347656,22898,8461
2021-09-16,4.921450708936987e-16,47783.359375,22227,7490
2021-09-17,1.138504436428305e-15,47267.519531,21008,6788
2021-09-18,2.496171835859034e-14,48278.363281,18124,5375
2021-09-19,3.3002483429130916e-16,47260.21875,16251,4945
2021-09-20,4.965660757142704e-12,42843.800781,26859,8624
2021-09-21,1.9074357609934526e-18,40693.675781,25950,8547
2021-09-22,3.520101571819931e-12,43574.507813,24574,7990
2021-09-23,3.1825925108166314e-15,44895.097656,24703,7758
2021-09-24,1.778415241871223e-15,42839.75,34318,11225
2021-09-25,1.3798064749730826e-14,42716.59375,20636,5906
2021-09-26,1.6424683082795438e-12,43208.539063,19248,5704
2021-09-27,5.84844751414042e-18,42235.730469,22956,7416
2021-09-28,-4.4639128157335137e-11,41034.542969,23169,7421
2021-09-29,3.0228421040328344e-14,41564.363281,22172,7202
2021-09-30,-7.149924114707478e-16,43790.894531,22774,7631
2021-10-01,-9.844472406942889e-12,48116.941406,28339,9467
2021-10-02,-1.0027758109538968e-14,47711.488281,18661,5693
2021-10-03,-3.128374270920827e-14,48199.953125,18517,5590
2021-10-04,-3.1132418480629236e-14,49112.902344,26702,8911
2021-10-05,-3.568434145323038e-15,51514.8125,29281,10157
2021-10-06,1.6100745603060837e-15,55361.449219,34326,11445
2021-10-07,-1.9566786867754405e-14,53805.984375,25568,8686
2021-10-08,-1.0277931087141793e-14,53967.847656,23129,7993
2021-10-09,3.6067237875496563e-12,54968.222656,18996,5843
2021-10-10,7.41657692881206e-16,54771.578125,18833,5910
2021-10-11,2.4312040504026928e-14,57484.789063,27645,9373
2021-10-12,1.9409247672448843e-14,56041.058594,26118,9059
2021-10-13,5.900189908764792e-17,57401.097656,26942,9884
2021-10-14,1.6396681452060984e-15,57321.523438,27678,10112
2021-10-15,1.1615455158492322e-15,61593.949219,43568,15350
2021-10-16,2.5724903230672476e-16,60892.179688,24882,7765
2021-10-17,4.7750522877064995e-09,61553.617188,23646,6921
2021-10-18,-2.060918312257234e-16,62026.078125,29843,10414
2021-10-19,6.57574783971608e-15,64261.992188,37924,13289
2021-10-20,-2.3692524227360438e-11,65992.835938,51376,16103
2021-10-21,-6.8716545958857704e-15,62210.171875,32514,11300
2021-10-22,3.855883938634433e-17,60692.265625,27659,9435
2021-10-23,2.8317390297640535e-12,61393.617188,21515,6756
2021-10-24,2.9613200912219796e-15,60930.835938,20842,5881
2021-10-25,5.96811114635039e-15,63039.824219,25726,8297
2021-10-26,1.7856449234870165e-14,60363.792969,26633,8659
2021-10-27,-7.430043770375668e-13,58482.386719,26888,8757
2021-10-28,-2.6788595283158513e-14,60622.136719,26025,8350
2021-10-29,5.287900163319838e-11,62227.964844,22743,7424
2021-10-30,2.144590234248903e-15,61888.832031,18484,5452
2021-10-31,1.0119584536283175e-15,61318.957031,20178,5871
2021-11-01,6.804369591918268e-15,61004.40625,24344,7741
2021-11-02,7.418911640344487e-16,63226.402344,25696,8359
2021-11-03,3.10276992263999e-15,62970.046875,24497,7806
2021-11-04,1.6517545735407942e-14,61452.230469,23687,7707
2021-11-05,1.6255387956302598e-14,61125.675781,24515,8044
2021-11-06,-2.360504800779119e-09,61527.480469,19181,5481
2021-11-07,1.0190032340903067e-16,63326.988281,18410,5477
2021-11-08,5.301150835826979e-16,67566.828125,31364,10477
2021-11-09,-4.0671282755184926e-18,66971.828125,31788,10623
2021-11-10,2.1151520738606848e-13,64995.230469,30992,10366
2021-11-11,9.263902186819243e-17,64949.960938,24701,7869
2021-11-12,-2.79194942742572e-15,64155.941406,25293,8571
2021-11-13,4.374419312801929e-11,64469.527344,20855,6347
2021-11-14,2.4340338517495568e-14,65466.839844,21750,6750
2021-11-15,5.562083919217001e-12,63557.871094,24927,8124
2021-11-16,1.467683434001053e-15,60161.246094,30707,10028
2021-11-17,1.8195186852803204e-15,60368.011719,26991,8710
2021-11-18,1.2607791382225901e-14,56942.136719,28403,8709
2021-11-19,4.7224371608724044e-15,58119.578125,27278,8313
2021-11-20,3.664760778599259e-15,59697.195313,20788,6212
2021-11-21,2.4142286847199113e-16,58730.476563,21414,6505
2021-11-22,1.1220193335752819e-14,56289.289063,26553,8677
2021-11-23,3.9000814568618764e-11,57569.074219,25757,8222
2021-11-24,2.124516319072172e-15,56280.425781,24066,7838
2021-11-25,-1.7537460114889115e-15,57274.679688,22921,6908
2021-11-26,3.76508238580418e-14,53569.765625,26869,8721
2021-11-27,1.221977836941606e-16,54815.078125,20276,5863
2021-11-28,-3.3700549580935775e-15,57248.457031,19578,5951
2021-11-29,1.6384022503447988e-13,57806.566406,25254,8431
2021-11-30,1.284933666967616e-17,57005.425781,23182,7715
2021-12-01,1.664069503234335e-16,57229.828125,24106,8076
2021-12-02,8.185971754927086e-14,56477.816406,23154,7610
2021-12-03,4.5420663534869535e-13,53598.246094,25366,8056
2021-12-04,7.169610663019661e-14,49200.703125,37513,10772
2021-12-05,4.499385233773219e-16,49368.847656,21649,6569
2021-12-06,3.7980308830585096e-17,50582.625,28562,9444
2021-12-07,1.2865931954599357e-16,50700.085938,24188,8138
2021-12-08,5.862604611955408e-11,50504.796875,21886,7237
2021-12-09,7.32549294175978e-15,47672.121094,22462,7350
2021-12-10,3.614982093797085e-15,47243.304688,23442,7669
2021-12-11,5.921394165619397e-13,49362.507813,17480,5609
2021-12-12,-1.5870226908351736e-15,50098.335938,17759,5513
2021-12-13,-4.885103835505073e-13,46737.480469,25915,8046
2021-12-14,9.168062668518168e-15,46612.632813,25909,8061
2021-12-15,-1.3717979326992345e-14,48896.722656,24920,7951
2021-12-16,1.2584868769343887e-17,47665.425781,22297,7134
2021-12-17,-1.9461624706007676e-16,46202.144531,21397,7330
2021-12-18,-1.571229505794033e-16,46848.777344,16749,5737
2021-12-19,3.228494673345843e-15,46707.015625,16323,5437
2021-12-20,1.46180354441473e-13,46880.277344,21663,7494
2021-12-21,1.143108308754756e-13,48936.613281,24348,7960
2021-12-22,-3.311386763688212e-14,48628.511719,20937,7022
2021-12-23,1.6223938653295377e-14,50784.539063,22188,7311
2021-12-24,1.0799193627471378e-16,50822.195313,19113,6268
2021-12-25,3.355642682360821e-18,50429.859375,14398,4784
2021-12-26,2.591961680817208e-17,50809.515625,14217,4978
2021-12-27,-1.5228839134685306e-16,50640.417969,18683,6586
2021-12-28,2.250789144802349e-18,47588.855469,21212,7635
2021-12-29,9.413447172277734e-12,46444.710938,21238,7458
2021-12-30,2.1979120076479174e-14,47178.125,20907,7286
2021-12-31,5.299822878927032e-16,46306.445313,20056,7031
2022-01-01,1.557296078569785e-16,47686.8125,16386,5614
2022-01-02,1.4909812696408012e-14,47345.21875,17105,5780
2022-01-03,3.602502862564575e-14,46458.117188,25643,8270
2022-01-04,-2.2628240312558766e-16,45897.574219,22929,7627
2022-01-05,1.175588412720788e-16,43569.003906,27363,9227
2022-01-06,3.6262798581828227e-16,43160.929688,31141,9817
2022-01-07,3.081503247366282e-12,41557.902344,30635,9994
2022-01-08,-2.1029645159113293e-15,41733.941406,21959,7005
2022-01-09,2.5311796051101164e-11,41911.601563,19124,6001
2022-01-10,1.49872795120765e-17,41821.261719,27514,9106
2022-01-11,2.6705238201418483e-16,42735.855469,25032,8184
2022-01-12,-1.5975417507099164e-13,43949.101563,26323,8722
2022-01-13,-2.8863840074209186e-14,42591.570313,24049,7868
2022-01-14,-8.825747059066895e-16,43099.699219,22636,7721
2022-01-15,-3.2008927075520524e-14,43177.398438,17949,5883
2022-01-16,9.826365634060631e-17,43113.878906,17428,5864
2022-01-17,-3.3391177196278223e-14,42250.550781,21928,7277
2022-01-18,-3.150674774998378e-15,42375.632813,23123,7702
2022-01-19,-3.60898132215264e-16,41744.328125,23745,7957
2022-01-20,-2.4076877114386217e-17,40680.417969,26787,8433
2022-01-21,-7.751018783209142e-14,36457.316406,40976,12226
2022-01-22,7.889718985185662e-14,35030.25,36042,9830
2022-01-23,1.835713634149854e-15,36276.804688,24430,6983
2022-01-24,-5.130060955148771e-14,36654.328125,35083,10930
2022-01-25,1.315822249034712e-15,36954.003906,28053,9004
2022-01-26,1.3759035663551874e-15,36852.121094,27445,9252
2022-01-27,-8.883497468463341e-11,37138.234375,24857,8089
2022-01-28,3.551743684583955e-16,37784.332031,23887,8141
2022-01-29,2.020073540619768e-13,38138.179688,19831,6452
2022-01-30,2.7326510723939133e-17,37917.601563,18144,5905
2022-01-31,5.8551662526473185e-15,38483.125,22919,7877
2022-02-01,1.1755204920060095e-10,38743.273438,26114,9106
2022-02-02,4.0313659801502923e-14,36952.984375,24685,8264
2022-02-03,-5.633562321368986e-16,37154.601563,22658,7638
2022-02-04,-2.083065157733804e-14,41500.875,27568,9089
2022-02-05,-8.037862430436767e-15,41441.164063,23830,7113
2022-02-06,1.1846563379437644e-16,42412.433594,20092,5974
2022-02-07,-8.086483013317951e-14,43840.285156,29436,9821
2022-02-08,1.1385991746089984e-16,44118.445313,29362,9887
2022-02-09,-1.534797188135459e-13,44338.796875,30905,10147
2022-02-10,-1.9940889452054234e-16,43565.113281,28685,9467
2022-02-11,5.628241480775557e-13,42407.9375,24945,8161
2022-02-12,-3.073043011604215e-16,42244.46875,20424,6572
2022-02-13,-3.4127819319196545e-13,42197.515625,18863,5611
2022-02-14,3.521686559462928e-12,42586.917969,26764,7812
2022-02-15,1.2105364183703546e-14,44575.203125,27896,8978
2022-02-16,-3.7598897673465715e-12,43961.859375,24112,7975
2022-02-17,-3.1255145169609892e-15,40538.011719,28247,9267
2022-02-18,1.6312674019685203e-12,40030.976563,26423,8538
2022-02-19,-1.1696105754186315e-13,40122.15625,19575,6036
2022-02-20,2.5858075037526854e-14,38431.378906,20414,6089
2022-02-21,-1.32717066443595e-15,37075.28125,24294,7945
2022-02-22,-5.674862874264787e-11,38286.027344,26060,8624
2022-02-23,-7.610487815195896e-13,37296.570313,24217,8201
2022-02-24,1.2151787237318108e-16,38332.609375,32573,10926
2022-02-25,-1.5079106117654818e-14,39214.21875,24313,8509
2022-02-26,4.892752551112649e-08,39105.148438,19118,6269
2022-02-27,-2.0630088001609712e-15,37709.785156,18163,6082
2022-02-28,-3.9804261950086866e-14,43193.234375,27939,9579
2022-03-01,1.6847506622305984e-15,44354.636719,29025,10124
2022-03-02,-1.1211847936286629e-13,43924.117188,24107,8000
2022-03-03,2.7702708203783324e-16,42451.789063,23186,7859
2022-03-04,8.544925813525792e-18,39137.605469,23257,7731
2022-03-05,-4.497677404436978e-15,39400.585938,17748,5647
2022-03-06,4.1214667386988666e-10,38419.984375,16564,5335
2022-03-07,7.320264208321696e-14,38062.039063,21822,7543
2022-03-08,-9.983762509924982e-16,38737.269531,21620,7345
2022-03-09,2.843622754319433e-15,41982.925781,26710,9014
2022-03-10,3.671869774989074e-13,39437.460938,23801,8134
2022-03-11,4.7794345893170586e-14,38794.972656,22652,7782
2022-03-12,-5.0331366914163715e-15,38904.011719,18485,5963
2022-03-13,1.0518837166949249e-16,37849.664063,17164,5733
2022-03-14,3.1072026875876923e-12,39666.753906,24329,8297
2022-03-15,-6.714338749831939e-16,39338.785156,25315,7640
2022-03-16,4.993914051503016e-13,41143.929688,26526,8333
2022-03-17,-1.426803104675494e-15,40951.378906,20918,7164
2022-03-18,-7.260026470995595e-14,41801.15625,21152,7048
2022-03-19,-2.5462138578899853e-15,42190.652344,17440,5764
2022-03-20,-7.143275789383637e-15,41247.824219,16692,5443
2022-03-21,-2.354604964450862e-16,41077.996094,3350,1560
2022-03-22,-3.0117032333414927e-15,42358.808594,579,1072
2022-03-23,1.9851152773704514e-17,42892.957031,23262,8975
2022-03-24,1.3014027558192236e-16,43960.933594,27815,10753
2022-03-25,2.486062819746492e-15,44348.730469,26913,10406
2022-03-26,-1.2067099106731272e-16,44500.828125,19867,7572
2022-03-27,8.358735878365424e-14,46820.492188,12531,4473
2022-03-28,-2.8275793351118627e-15,47128.003906,28722,10475
2022-03-29,1.5351786161262181e-15,47465.730469,27130,9787
2022-03-30,-3.206340440053991e-15,47062.664063,28393,9803
2022-03-31,1.2667252137442746e-13,45538.675781,26965,9667
2022-04-01,2.8779177610949984e-16,46281.644531,29807,10337
2022-04-02,1.6270594790778572e-15,45868.949219,22070,7662
2022-04-03,2.9988156724273056e-11,46453.566406,21299,7308
2022-04-04,1.7576973008142306e-16,46622.675781,27259,9169
2022-04-05,3.038545072980484e-14,45555.992188,28417,10093
2022-04-06,-8.263149053322552e-16,43206.738281,32284,11081
2022-04-07,-2.1787721816388694e-17,43503.847656,34609,11445
2022-04-08,4.2511950846803526e-16,42287.664063,34575,11388
2022-04-09,-7.754507577192304e-09,42782.136719,24100,7807
2022-04-10,1.1859829744095931e-16,42207.671875,23031,7467
2022-04-11,-7.014197173949517e-16,39521.902344,31572,10817
2022-04-12,-2.3151878042224976e-12,40127.183594,29433,10068
2022-04-13,-1.5541496909634219e-15,41166.730469,27938,9203
2022-04-14,-5.970747986313617e-12,39935.515625,26153,8820
2022-04-15,1.431392509899857e-15,40553.464844,23461,8113
2022-04-16,6.349178533375769e-16,40424.484375,20972,6878
2022-04-17,3.109134128059573e-13,39716.953125,20267,6625
2022-04-18,-5.502477789064155e-16,40826.214844,28310,9530
2022-04-19,-4.496029106551335e-17,41502.75,27740,9007
2022-04-20,2.07184521215262e-17,41374.378906,29366,9560
2022-04-21,7.878590016951321e-16,40527.363281,29695,10088
2022-04-22,1.0360677863453228e-17,39740.320313,28727,9686
2022-04-23,6.094056465483955e-15,39486.730469,22945,7467
2022-04-24,9.213827064428916e-16,39469.292969,20260,5918
2022-04-25,-3.162343674339249e-11,40458.308594,27587,9068
2022-04-26,4.1149251151058224e-17,38117.460938,30258,9838
2022-04-27,-1.8737635435932918e-12,39241.121094,31337,10381
2022-04-28,1.0295024285909765e-16,39773.828125,29575,9998
2022-04-29,-5.0642768227796184e-17,38609.824219,27052,8973
2022-04-30,7.295159219722138e-15,37714.875,22114,6558
2022-05-01,2.42191795974436e-16,38469.09375,23106,6610
2022-05-02,7.422374495900417e-17,38529.328125,24872,7702
2022-05-03,3.1265278288493755e-13,37750.453125,20909,6590
2022-05-04,-9.132862417401297e-16,39698.371094,27731,8755
2022-05-05,-9.276405048300287e-17,36575.140625,32312,10322
2022-05-06,5.954090466829888e-10,36040.921875,30291,9820
2022-05-07,4.01941871739012e-11,35501.953125,22159,6464
2022-05-08,2.461532388858508e-16,34059.265625,25351,7371
2022-05-09,4.4158042932805556e-13,30296.953125,43396,14108
2022-05-10,-5.079339770330741e-15,31022.90625,36963,12127
2022-05-11,1.8137580846006483e-15,28936.355469,40192,12966
2022-05-12,-2.614030054175754e-08,29047.751953,43769,13895
2022-05-13,7.986994139115317e-14,29283.103516,32694,10947
2022-05-14,-9.13994900639305e-10,30101.265625,23107,7215
2022-05-15,-2.8935950438216535e-13,31305.113281,19805,6034
2022-05-16,1.0987842037001202e-13,29862.917969,29010,9603
2022-05-17,1.0235914030642495e-16,30425.857422,25445,8454
2022-05-18,-6.747628400314062e-10,28720.271484,24958,7969
2022-05-19,-1.4579768473833848e-16,30314.333984,24070,7747
2022-05-20,1.1048435906327516e-14,29200.740234,23773,7512
2022-05-21,-2.080082806839627e-15,29432.226563,19090,5636
2022-05-22,2.810777760528709e-16,30323.722656,22457,6401
2022-05-23,-4.3264538130672806e-16,29098.910156,23865,7427
2022-05-24,-9.821698522894975e-09,29655.585938,23593,7790
2022-05-25,6.394916047352306e-17,29562.361328,22691,7725
2022-05-26,-8.088022970003456e-13,29267.224609,24453,7836
2022-05-27,-9.670713201408526e-15,28627.574219,22960,7535
2022-05-28,-3.380476420396527e-15,28814.900391,17931,5483
2022-05-29,1.8278655718585948e-16,29445.957031,17264,5278
2022-05-30,2.872999506962612e-14,31726.390625,24610,7854
2022-05-31,8.192602297137107e-17,31792.310547,24670,7834
2022-06-01,-2.237469028310958e-15,29799.080078,23445,7553
2022-06-02,2.3004966620902856e-13,30467.488281,22917,7513
2022-06-03,2.800701596181841e-14,29704.390625,24219,7791
2022-06-04,-4.869137682106216e-14,29832.914063,17981,5343
2022-06-05,9.103022951547467e-17,29906.662109,18513,5620
2022-06-06,1.2316075075741516e-16,31370.671875,25738,8401
2022-06-07,-1.834048856082447e-16,31155.478516,28436,9248
2022-06-08,5.87917938032969e-16,30214.355469,9566,3436
2022-06-09,-6.948270400984006e-15,30111.998047,22650,7004
2022-06-10,2.2746448243779954e-12,29083.804688,24888,7974
2022-06-11,-4.9224246170100565e-14,28360.810547,21444,6325
2022-06-12,-1.6255741033442083e-11,26762.648438,22241,6757
2022-06-13,-6.485357476639212e-17,22487.388672,53723,18402
2022-06-14,6.582859270340334e-17,22206.792969,42041,14787
2022-06-15,-3.09834350707471e-17,22572.839844,38993,13802
2022-06-16,2.6100483381394814e-16,20381.650391,26605,9156
2022-06-17,1.040363398306327e-15,20471.482422,22808,8222
2022-06-18,-1.3246865455496135e-15,19017.642578,48065,16173
2022-06-19,1.2451059930468277e-09,20553.271484,32577,10571
2022-06-20,1.588511531781889e-15,20599.537109,31836,11150
2022-06-21,-2.1795839426873015e-15,20710.597656,30286,10680
2022-06-22,-1.245647260716718e-12,19987.029297,26971,9454
2022-06-23,1.416536118825189e-16,21085.876953,26410,9189
2022-06-24,-2.9439473680579976e-13,21231.65625,25371,8822
