date,metrics,Close,count,filter_count
2021-05-14,0.18954321540528438,49880.535156,28997,8932
2021-05-15,0.24920680703778483,46760.1875,22705,6934
2021-05-16,0.06753688989784336,46456.058594,32838,8810
2021-05-17,-0.023451398997250527,43537.511719,43814,12366
2021-05-18,0.18291382252559726,42909.402344,32089,9376
2021-05-19,-0.11378049690367828,37002.441406,81483,13403
2021-05-20,0.09851271389732928,40782.738281,43539,12506
2021-05-21,0.04691211401425178,37304.691406,42045,11788
2021-05-22,0.21718877372772796,37536.632813,32380,8587
2021-05-23,0.05536,34770.582031,34594,9375
2021-05-24,0.25358114233907525,38705.980469,35495,11030
2021-05-25,0.2821133736929004,38402.222656,29181,9085
2021-05-26,0.3760537707906129,39294.199219,26970,8778
2021-05-27,0.3559484649122807,38436.96875,23558,7296
2021-05-28,0.150392017106201,35697.605469,27332,8418
2021-05-29,0.252583407144966,34616.066406,22120,6774
2021-05-30,0.3251895534962089,35678.128906,20196,5935
2021-05-31,0.3185359400264589,37332.855469,21882,6803
2021-06-01,0.36614780535689245,36684.925781,22803,7131
2021-06-02,0.3970136144049188,37575.179688,21688,6831
2021-06-03,0.4518882940240197,39208.765625,22117,6911
2021-06-04,0.18565683646112602,36894.40625,32893,8952
2021-06-05,0.3485693050910442,35551.957031,29436,8073
2021-06-06,0.41415094339622643,35862.378906,29992,8480
2021-06-07,0.2762784090909091,33560.707031,37078,11264
2021-06-08,0.0826023949355503,33472.632813,40342,13111
2021-06-09,0.49616932865861574,37345.121094,50726,15402
2021-06-10,0.3600784447476125,36702.597656,43855,11728
2021-06-11,0.2878437959269368,37334.398438,31287,9526
2021-06-12,0.31241302532702475,35552.515625,22520,7186
2021-06-13,0.47771522402064276,39097.859375,25221,8526
2021-06-14,0.6041123216203774,40218.476563,37109,13034
2021-06-15,0.4412351543942993,40406.269531,29208,10525
2021-06-16,0.3799911758217516,38347.0625,25456,9066
2021-06-17,0.3246945998401644,38053.503906,25575,8759
2021-06-18,0.2573594440934934,35787.246094,25481,7915
2021-06-19,0.24346272535325644,35615.871094,21031,6157
2021-06-20,0.21363941018766755,35698.296875,20960,5968
2021-06-21,-0.031113587814618742,31676.693359,32326,10767
2021-06-22,-0.022978979883974987,32505.660156,38966,13273
2021-06-23,0.25762532981530345,33723.027344,29722,9475
2021-06-24,0.29018224573780127,34662.4375,25665,8505
2021-06-25,0.2567358657243816,31637.779297,26926,9056
2021-06-26,0.1348331127775327,32186.277344,20921,6801
2021-06-27,0.3399329394858694,34649.644531,19611,6263
2021-06-28,0.37102306327616796,34434.335938,25109,8455
2021-06-29,0.4073551874045353,35867.777344,26199,8511
2021-06-30,0.31842528119978575,35040.835938,22375,7468
2021-07-01,0.24487883250769849,33572.117188,22102,7469
2021-07-02,0.26091269841269843,33897.046875,21602,7056
2021-07-03,0.33368813198509845,34668.546875,19196,5637
2021-07-04,0.4906176700547303,35287.78125,16838,5116
2021-07-05,0.22627388535031848,33746.003906,19373,6280
2021-07-06,0.22767277449141538,34235.195313,21330,6931
2021-07-07,0.41088596361484986,33855.328125,20501,6761
2021-07-08,0.16572668112798264,32877.371094,21799,6915
2021-07-09,0.3066685346035304,33798.011719,21484,7138
2021-07-10,0.3398978847556528,33520.519531,17566,5484
2021-07-11,0.3515270935960591,34240.1875,16575,5075
2021-07-12,0.2918013517484572,33155.847656,25872,6806
2021-07-13,0.24336463862801144,32702.025391,26512,7347
2021-07-14,0.2200261780104712,32822.347656,22737,7640
2021-07-15,0.24899328859060402,31780.730469,21404,7450
2021-07-16,0.3279877283502998,31421.539063,20907,7171
2021-07-17,0.3352674524025385,31533.068359,16761,5515
2021-07-18,0.3378455672068637,31796.810547,19609,5245
2021-07-19,0.16051116416233674,30817.832031,21291,7121
2021-07-20,0.0013308195630475769,29807.347656,26357,9017
2021-07-21,0.41133858267716533,32110.693359,30589,9525
2021-07-22,0.4716660123020547,32313.105469,23950,7641
2021-07-23,0.4675457875457876,33581.550781,20843,6825
2021-07-24,0.5338720770288858,34292.445313,18529,5816
2021-07-25,0.47444117137411196,35350.1875,18189,5771
2021-07-26,0.5312954876273653,37337.535156,38050,13053
2021-07-27,0.3065000600744924,39406.941406,23883,8323
2021-07-28,0.49200833912439196,39995.90625,25161,8634
2021-07-29,0.46039399366303896,40008.421875,21679,7259
2021-07-30,0.4466045272969374,42235.546875,22157,7510
2021-07-31,0.5532786885245902,41626.195313,19046,6100
2021-08-01,0.47483698378197625,39974.894531,18036,5981
2021-08-02,0.3631662688941925,39201.945313,22645,7542
2021-08-03,0.3343081217599362,38152.980469,21758,7523
2021-08-04,0.38791711517761035,39747.503906,21426,7432
2021-08-05,0.4468887492143306,40869.554688,22481,7955
2021-08-06,0.484281532391498,42816.5,23296,7857
2021-08-07,0.5424665949930886,44555.800781,20381,6511
2021-08-08,0.509518477043673,43798.117188,19781,6251
2021-08-09,0.5064456721915286,46365.402344,26875,9231
2021-08-10,0.4957141132439937,45585.03125,24673,8283
2021-08-11,0.5478136758790709,45593.636719,22408,7707
2021-08-12,0.39302163293789255,44428.289063,21474,7165
2021-08-13,0.5148514851485149,47793.320313,23059,7373
2021-08-14,0.47962767825781527,47096.945313,18841,5694
2021-08-15,0.4578179804319734,47047.003906,17741,5417
2021-08-16,0.4867763737878343,46004.484375,20277,6806
2021-08-17,0.37698472705277486,44695.359375,20631,6613
2021-08-18,0.39535883111302106,44801.1875,21605,6981
2021-08-19,0.3844093222609162,46717.578125,21879,7466
2021-08-20,0.5849605821710128,49339.175781,23905,8245
2021-08-21,0.5371142618849041,48905.492188,18060,5995
2021-08-22,0.46696781479390176,49321.652344,16486,5313
2021-08-23,0.6623651771956857,49546.148438,28644,10384
2021-08-24,0.44688689672111015,47706.117188,22872,8143
2021-08-25,0.40164931729079356,48960.789063,21171,7397
2021-08-26,0.36658636814510415,46942.21875,20639,7057
2021-08-27,0.46101835242169176,49058.667969,21216,7247
2021-08-28,0.5290753098188751,48902.402344,16994,5245
2021-08-29,0.4232333010648596,48829.832031,16883,5165
2021-08-30,0.32475735633954705,47054.984375,19248,6491
2021-08-31,0.36520446096654274,47166.6875,19623,6725
2021-09-01,0.4842275545969264,48847.027344,21696,7418
2021-09-02,0.5405754096245645,49327.722656,23036,7751
2021-09-03,0.4616615548739832,50025.375,22143,7499
2021-09-04,0.4540167211922937,49944.625,17472,5502
2021-09-05,0.47860512129380056,51753.410156,18890,5936
2021-09-06,0.6199897225077081,52633.535156,23389,7784
2021-09-07,0.3008084358523726,46811.128906,40770,14225
2021-09-08,0.19061983068989005,46091.390625,29575,10277
2021-09-09,0.376271186440678,46391.421875,24364,8260
2021-09-10,0.3119936246513481,44883.910156,22552,7529
2021-09-11,0.35131810193321616,45201.457031,18088,5690
2021-09-12,0.475828857195777,46063.269531,17245,5399
2021-09-13,0.33086053412462907,44963.074219,24518,8088
2021-09-14,0.5046987951807229,47092.492188,23375,8300
2021-09-15,0.49958633731237445,48176.347656,22898,8461
2021-09-16,0.43538050734312417,47783.359375,22227,7490
2021-09-17,0.3572480848556276,47267.519531,21008,6788
2021-09-18,0.4667906976744186,48278.363281,18124,5375
2021-09-19,0.38179979777553086,47260.21875,16251,4945
2021-09-20,0.06713821892393321,42843.800781,26859,8624
2021-09-21,0.1980811980811981,40693.675781,25950,8547
2021-09-22,0.34180225281602,43574.507813,24574,7990
2021-09-23,0.47615364784738334,44895.097656,24703,7758
2021-09-24,0.03697104677060133,42839.75,34318,11225
2021-09-25,0.27395868608195056,42716.59375,20636,5906
2021-09-26,0.34782608695652173,43208.539063,19248,5704
2021-09-27,0.3849784250269687,42235.730469,22956,7416
2021-09-28,0.2953779814041234,41034.542969,23169,7421
2021-09-29,0.3611496806442655,41564.363281,22172,7202
2021-09-30,0.4618005503865811,43790.894531,22774,7631
2021-10-01,0.5682898489489807,48116.941406,28339,9467
2021-10-02,0.5440014052344985,47711.488281,18661,5693
2021-10-03,0.504830053667263,48199.953125,18517,5590
2021-10-04,0.5542587812815621,49112.902344,26702,8911
2021-10-05,0.6254799645564635,51514.8125,29281,10157
2021-10-06,0.636871996505024,55361.449219,34326,11445
2021-10-07,0.5740271701588764,53805.984375,25568,8686
2021-10-08,0.5646190416614538,53967.847656,23129,7993
2021-10-09,0.5447544069827144,54968.222656,18996,5843
2021-10-10,0.5380710659898477,54771.578125,18833,5910
2021-10-11,0.5638536221060493,57484.789063,27645,9373
2021-10-12,0.4398940280384148,56041.058594,26118,9059
2021-10-13,0.33437879401052206,57401.097656,26942,9884
2021-10-14,0.41910601265822783,57321.523438,27678,10112
2021-10-15,0.6586319218241042,61593.949219,43568,15350
2021-10-16,0.5573728267868642,60892.179688,24882,7765
2021-10-17,0.42840629966767807,61553.617188,23646,6921
2021-10-18,0.531400038409833,62026.078125,29843,10414
2021-10-19,0.5652043043118369,64261.992188,37924,13289
2021-10-20,0.6806185182885177,65992.835938,51376,16103
2021-10-21,0.43504424778761064,62210.171875,32514,11300
2021-10-22,0.40434552199258084,60692.265625,27659,9435
2021-10-23,0.44020130254588513,61393.617188,21515,6756
2021-10-24,0.4167658561469138,60930.835938,20842,5881
2021-10-25,0.5266963962878148,63039.824219,25726,8297
2021-10-26,0.49901836239750547,60363.792969,26633,8659
2021-10-27,0.2643599406189334,58482.386719,26888,8757
2021-10-28,0.4244311377245509,60622.136719,26025,8350
2021-10-29,0.5362338362068966,62227.964844,22743,7424
2021-10-30,0.5563096111518708,61888.832031,18484,5452
2021-10-31,0.5097939022313064,61318.957031,20178,5871
2021-11-01,0.5215088489859191,61004.40625,24344,7741
2021-11-02,0.5918172030147146,63226.402344,25696,8359
2021-11-03,0.5085831411734563,62970.046875,24497,7806
2021-11-04,0.4846243674581549,61452.230469,23687,7707
2021-11-05,0.4674291397314769,61125.675781,24515,8044
2021-11-06,0.4729064039408867,61527.480469,19181,5481
2021-11-07,0.5336863246302721,63326.988281,18410,5477
2021-11-08,0.6612579937004868,67566.828125,31364,10477
2021-11-09,0.6355078603031159,66971.828125,31788,10623
2021-11-10,0.44771367933629175,64995.230469,30992,10366
2021-11-11,0.4262295081967213,64949.960938,24701,7869
2021-11-12,0.32761638081904093,64155.941406,25293,8571
2021-11-13,0.3527650858673389,64469.527344,20855,6347
2021-11-14,0.49407407407407405,65466.839844,21750,6750
2021-11-15,0.4935992122107336,63557.871094,24927,8124
2021-11-16,0.21011168727562823,60161.246094,30707,10028
2021-11-17,0.33696900114810563,60368.011719,26991,8710
2021-11-18,0.3186358939028591,56942.136719,28403,8709
2021-11-19,0.29086972212197765,58119.578125,27278,8313
2021-11-20,0.43158403090792014,59697.195313,20788,6212
2021-11-21,0.49930822444273637,58730.476563,21414,6505
2021-11-22,0.3682148207905958,56289.289063,26553,8677
2021-11-23,0.3758209681342739,57569.074219,25757,8222
2021-11-24,0.3645062515947946,56280.425781,24066,7838
2021-11-25,0.4713375796178344,57274.679688,22921,6908
2021-11-26,0.24366471734892786,53569.765625,26869,8721
2021-11-27,0.3706293706293706,54815.078125,20276,5863
2021-11-28,0.3827928079314401,57248.457031,19578,5951
2021-11-29,0.5020756731111374,57806.566406,25254,8431
2021-11-30,0.45353208036292936,57005.425781,23182,7715
2021-12-01,0.49244675581971276,57229.828125,24106,8076
2021-12-02,0.38896189224704336,56477.816406,23154,7610
2021-12-03,0.35054617676266137,53598.246094,25366,8056
2021-12-04,0.0409394727070182,49200.703125,37513,10772
2021-12-05,0.27173085705586847,49368.847656,21649,6569
2021-12-06,0.23930537907666244,50582.625,28562,9444
2021-12-07,0.3656918161710494,50700.085938,24188,8138
2021-12-08,0.3227856846759707,50504.796875,21886,7237
2021-12-09,0.3,47672.121094,22462,7350
2021-12-10,0.26991785108879907,47243.304688,23442,7669
2021-12-11,0.39026564449991086,49362.507813,17480,5609
2021-12-12,0.39814982768002904,50098.335938,17759,5513
2021-12-13,0.21588366890380314,46737.480469,25915,8046
2021-12-14,0.2845800769135343,46612.632813,25909,8061
2021-12-15,0.3892592126776506,48896.722656,24920,7951
2021-12-16,0.39206616204093075,47665.425781,22297,7134
2021-12-17,0.24201909959072307,46202.144531,21397,7330
2021-12-18,0.2818546278542792,46848.777344,16749,5737
2021-12-19,0.3610446937649439,46707.015625,16323,5437
2021-12-20,0.23205230851347744,46880.277344,21663,7494
2021-12-21,0.45829145728643217,48936.613281,24348,7960
2021-12-22,0.4268014810595272,48628.511719,20937,7022
2021-12-23,0.40514293530296813,50784.539063,22188,7311
2021-12-24,0.47303765156349714,50822.195313,19113,6268
2021-12-25,0.3772993311036789,50429.859375,14398,4784
2021-12-26,0.33527521092808354,50809.515625,14217,4978
2021-12-27,0.449438202247191,50640.417969,18683,6586
2021-12-28,0.17969875573018992,47588.855469,21212,7635
2021-12-29,0.23303834808259588,46444.710938,21238,7458
2021-12-30,0.28973373593192425,47178.125,20907,7286
2021-12-31,0.35130137960460817,46306.445313,20056,7031
2022-01-01,0.35304595653722837,47686.8125,16386,5614
2022-01-02,0.3875432525951557,47345.21875,17105,5780
2022-01-03,0.40471584038694075,46458.117188,25643,8270
2022-01-04,0.3723613478431887,45897.574219,22929,7627
2022-01-05,0.2604313427983093,43569.003906,27363,9227
2022-01-06,0.06651726596719976,43160.929688,31141,9817
2022-01-07,0.07824694816890133,41557.902344,30635,9994
2022-01-08,0.11948608137044968,41733.941406,21959,7005
2022-01-09,0.27795367438760205,41911.601563,19124,6001
2022-01-10,0.16538546013617395,41821.261719,27514,9106
2022-01-11,0.3497067448680352,42735.855469,25032,8184
2022-01-12,0.48853473973859207,43949.101563,26323,8722
2022-01-13,0.43924758515505846,42591.570313,24049,7868
2022-01-14,0.391918145317964,43099.699219,22636,7721
2022-01-15,0.46727859935407107,43177.398438,17949,5883
2022-01-16,0.4249658935879945,43113.878906,17428,5864
2022-01-17,0.2905043287068847,42250.550781,21928,7277
2022-01-18,0.3290054531290574,42375.632813,23123,7702
2022-01-19,0.3143144401156215,41744.328125,23745,7957
2022-01-20,0.29562433297758806,40680.417969,26787,8433
2022-01-21,-0.07884835596270244,36457.316406,40976,12226
2022-01-22,-0.02858596134282808,35030.25,36042,9830
2022-01-23,0.14535300014320493,36276.804688,24430,6983
2022-01-24,0.035224153705397984,36654.328125,35083,10930
2022-01-25,0.21868058640604177,36954.003906,28053,9004
2022-01-26,0.25713359273670555,36852.121094,27445,9252
2022-01-27,0.16775868463345284,37138.234375,24857,8089
2022-01-28,0.32723252671661957,37784.332031,23887,8141
2022-01-29,0.3716676999380037,38138.179688,19831,6452
2022-01-30,0.3425910245554615,37917.601563,18144,5905
2022-01-31,0.29021200964834326,38483.125,22919,7877
2022-02-01,0.4008346145398638,38743.273438,26114,9106
2022-02-02,0.24588576960309777,36952.984375,24685,8264
2022-02-03,0.25006546216286984,37154.601563,22658,7638
2022-02-04,0.46066674001540325,41500.875,27568,9089
2022-02-05,0.5172219879094615,41441.164063,23830,7113
2022-02-06,0.470873786407767,42412.433594,20092,5974
2022-02-07,0.5664392628041951,43840.285156,29436,9821
2022-02-08,0.40436937392535655,44118.445313,29362,9887
2022-02-09,0.37952104070168524,44338.796875,30905,10147
2022-02-10,0.3834372029153903,43565.113281,28685,9467
2022-02-11,0.347751501041539,42407.9375,24945,8161
2022-02-12,0.3524041387705417,42244.46875,20424,6572
2022-02-13,0.3874532168953841,42197.515625,18863,5611
2022-02-14,0.3059395801331285,42586.917969,26764,7812
2022-02-15,0.4434172421474716,44575.203125,27896,8978
2022-02-16,0.3727899686520376,43961.859375,24112,7975
2022-02-17,0.23686198338189274,40538.011719,28247,9267
2022-02-18,0.17755914734129774,40030.976563,26423,8538
2022-02-19,0.24320742213386348,40122.15625,19575,6036
2022-02-20,0.19034324191164395,38431.378906,20414,6089
2022-02-21,0.23499056010069225,37075.28125,24294,7945
2022-02-22,0.1844851576994434,38286.027344,26060,8624
2022-02-23,0.3711742470430435,37296.570313,24217,8201
2022-02-24,0.041918359875526265,38332.609375,32573,10926
2022-02-25,0.41650017628393465,39214.21875,24313,8509
2022-02-26,0.4144201627053757,39105.148438,19118,6269
2022-02-27,0.34330812232818153,37709.785156,18163,6082
2022-02-28,0.43762396909907086,43193.234375,27939,9579
2022-03-01,0.547510865270644,44354.636719,29025,10124
2022-03-02,0.477125,43924.117188,24107,8000
2022-03-03,0.3706578445094796,42451.789063,23186,7859
2022-03-04,0.23114732893545467,39137.605469,23257,7731
2022-03-05,0.29555516203293786,39400.585938,17748,5647
2022-03-06,0.3302717900656045,38419.984375,16564,5335
2022-03-07,0.2577223916213708,38062.039063,21822,7543
2022-03-08,0.33995915588835945,38737.269531,21620,7345
2022-03-09,0.5265143110716664,41982.925781,26710,9014
2022-03-10,0.2801819522989919,39437.460938,23801,8134
2022-03-11,0.22140837830891802,38794.972656,22652,7782
2022-03-12,0.2986751635083012,38904.011719,18485,5963
2022-03-13,0.2776905634048491,37849.664063,17164,5733
2022-03-14,0.26636133542244184,39666.753906,24329,8297
2022-03-15,0.3256544502617801,39338.785156,25315,7640
2022-03-16,0.4449777991119645,41143.929688,26526,8333
2022-03-17,0.47808486878838635,40951.378906,20918,7164
2022-03-18,0.38564131668558455,41801.15625,21152,7048
2022-03-19,0.46668979875086747,42190.652344,17440,5764
2022-03-20,0.36413742421458756,41247.824219,16692,5443
2022-03-21,0.46025641025641023,41077.996094,3350,1560
2022-03-22,0.4841417910447761,42358.808594,579,1072
2022-03-23,0.4626183844011142,42892.957031,23262,8975
2022-03-24,0.5848600390588673,43960.933594,27815,10753
2022-03-25,0.590524697290025,44348.730469,26913,10406
2022-03-26,0.5729001584786054,44500.828125,19867,7572
2022-03-27,0.6566063044936284,46820.492188,12531,4473
2022-03-28,0.6252983293556086,47128.003906,28722,10475
2022-03-29,0.49902932461428423,47465.730469,27130,9787
2022-03-30,0.4684280322350301,47062.664063,28393,9803
2022-03-31,0.46125995655322233,45538.675781,26965,9667
2022-04-01,0.41888362194060175,46281.644531,29807,10337
2022-04-02,0.5092665100495954,45868.949219,22070,7662
2022-04-03,0.5446086480569239,46453.566406,21299,7308
2022-04-04,0.5244846766277674,46622.675781,27259,9169
2022-04-05,0.5418606955315565,45555.992188,28417,10093
2022-04-06,0.4266762927533616,43206.738281,32284,11081
2022-04-07,0.5166448230668415,43503.847656,34609,11445
2022-04-08,0.5234457323498419,42287.664063,34575,11388
2022-04-09,0.5434866145766619,42782.136719,24100,7807
2022-04-10,0.4742199008972814,42207.671875,23031,7467
2022-04-11,0.14856244799852084,39521.902344,31572,10817
2022-04-12,0.14253079062375845,40127.183594,29433,10068
2022-04-13,0.2734977724655004,41166.730469,27938,9203
2022-04-14,0.28775510204081634,39935.515625,26153,8820
2022-04-15,0.22174288179465057,40553.464844,23461,8113
2022-04-16,0.26054085489968015,40424.484375,20972,6878
2022-04-17,0.2428679245283019,39716.953125,20267,6625
2022-04-18,0.1758656873032529,40826.214844,28310,9530
2022-04-19,0.34362162762295995,41502.75,27740,9007
2022-04-20,0.3064853556485356,41374.378906,29366,9560
2022-04-21,0.3459555908009516,40527.363281,29695,10088
2022-04-22,0.1600247780301466,39740.320313,28727,9686
2022-04-23,0.24708718360787466,39486.730469,22945,7467
2022-04-24,0.35265292328489356,39469.292969,20260,5918
2022-04-25,0.31329951477723866,40458.308594,27587,9068
2022-04-26,0.4096361048993698,38117.460938,30258,9838
2022-04-27,0.4406126577401021,39241.121094,31337,10381
2022-04-28,0.5058011602320464,39773.828125,29575,9998
2022-04-29,0.36576395854229354,38609.824219,27052,8973
2022-04-30,0.27981091796279356,37714.875,22114,6558
2022-05-01,0.23691376701966718,38469.09375,23106,6610
2022-05-02,0.2897948584783173,38529.328125,24872,7702
2022-05-03,0.2698027314112291,37750.453125,20909,6590
2022-05-04,0.35454026270702454,39698.371094,27731,8755
2022-05-05,0.28279403216430926,36575.140625,32312,10322
2022-05-06,0.18961303462321794,36040.921875,30291,9820
2022-05-07,0.1859529702970297,35501.953125,22159,6464
2022-05-08,0.0989010989010989,34059.265625,25351,7371
2022-05-09,-0.07669407428409412,30296.953125,43396,14108
2022-05-10,0.0319947225199967,31022.90625,36963,12127
2022-05-11,0.02892179546506247,28936.355469,40192,12966
2022-05-12,-0.0275638718963656,29047.751953,43769,13895
2022-05-13,0.2182333059285649,29283.103516,32694,10947
2022-05-14,0.1428967428967429,30101.265625,23107,7215
2022-05-15,0.24859131587669872,31305.113281,19805,6034
2022-05-16,0.13776944704779756,29862.917969,29010,9603
2022-05-17,0.265791341376863,30425.857422,25445,8454
2022-05-18,0.15259129125360774,28720.271484,24958,7969
2022-05-19,0.23002452562282175,30314.333984,24070,7747
2022-05-20,0.24627263045793396,29200.740234,23773,7512
2022-05-21,0.2336763662171753,29432.226563,19090,5636
2022-05-22,0.3810342134041556,30323.722656,22457,6401
2022-05-23,0.32678066514070286,29098.910156,23865,7427
2022-05-24,0.21091142490372272,29655.585938,23593,7790
2022-05-25,0.3132686084142395,29562.361328,22691,7725
2022-05-26,0.20507912200102094,29267.224609,24453,7836
2022-05-27,0.1595222295952223,28627.574219,22960,7535
2022-05-28,0.1980667517782236,28814.900391,17931,5483
2022-05-29,0.30674497915877225,29445.957031,17264,5278
2022-05-30,0.43353705118411,31726.390625,24610,7854
2022-05-31,0.48174623436303293,31792.310547,24670,7834
2022-06-01,0.27247451343836887,29799.080078,23445,7553
2022-06-02,0.21030214295221616,30467.488281,22917,7513
2022-06-03,0.12347580541650623,29704.390625,24219,7791
2022-06-04,0.22272131761182856,29832.914063,17981,5343
2022-06-05,0.23327402135231318,29906.662109,18513,5620
2022-06-06,0.3960242828234734,31370.671875,25738,8401
2022-06-07,0.16792820069204153,31155.478516,28436,9248
2022-06-08,0.26047729918509893,30214.355469,9566,3436
2022-06-09,0.28740719588806396,30111.998047,22650,7004
2022-06-10,0.19764233759719088,29083.804688,24888,7974
2022-06-11,0.17944664031620552,28360.810547,21444,6325
2022-06-12,0.04809826846233536,26762.648438,22241,6757
2022-06-13,-0.21894359308770786,22487.388672,53723,18402
2022-06-14,-0.06870900114965849,22206.792969,42041,14787
2022-06-15,0.0247065642660484,22572.839844,38993,13802
2022-06-16,0.10244648318042814,20381.650391,26605,9156
2022-06-17,0.15276088542933594,20471.482422,22808,8222
2022-06-18,-0.17603413095900575,19017.642578,48065,16173
2022-06-19,0.09999054015703339,20553.271484,32577,10571
2022-06-20,0.11219730941704036,20599.537109,31836,11150
2022-06-21,0.2508426966292135,20710.597656,30286,10680
2022-06-22,0.08737042521683944,19987.029297,26971,9454
2022-06-23,0.2693437806072478,21085.876953,26410,9189
2022-06-24,0.29505781002040354,21231.65625,25371,8822
2022-06-25,0.18734248109773172,21502.337891,21062,7142
2022-06-26,0.23088307844104589,21027.294922,18746,6081
2022-06-27,0.19574416636440575,20735.478516,24662,8271
2022-06-28,0.14154265591275703,20280.634766,25182,8803
2022-06-29,0.08369393139841688,20104.023438,26981,9475
2022-06-30,-0.08584585976192545,19784.726563,32319,11509
2022-07-01,0.14324432844810278,19269.367188,28422,9962
2022-07-02,0.14014619061006467,19242.255859,21836,7114
2022-07-03,0.13205334896673018,19297.076172,20436,6823
2022-07-04,0.24139172165566886,20231.261719,24251,8335
2022-07-05,0.1834022115492014,20190.115234,24903,8953
2022-07-06,0.27857546636517805,20548.246094,25500,8845
2022-07-07,0.30813888578765214,21637.587891,25997,8957
2022-07-08,0.3407006299038568,21731.117188,25956,9049
2022-07-09,0.3402138402138402,21592.207031,20225,6734
2022-07-10,0.14865293185419967,20860.449219,19587,6310
2022-07-11,0.12550744248985116,19970.556641,25737,8868
2022-07-12,0.1059290232657875,19323.914063,26103,9327
2022-07-13,0.24207910540484573,20212.074219,26646,9658
2022-07-14,0.2863667503996346,20569.919922,25042,8758
2022-07-15,0.40857487922705316,20836.328125,23712,8280
2022-07-16,0.32746863066012,21190.316406,21788,7332
2022-07-17,0.29878221467006516,20779.34375,20559,7062
2022-07-18,0.4278656126482213,22485.689453,28577,10120
2022-07-19,0.3822722542805789,23389.433594,30372,10571
2022-07-20,0.31897460858278576,23231.732422,34390,12327
2022-07-21,0.12793756576639775,23164.628906,32116,11404
2022-07-22,0.3012402088772846,22714.978516,26036,9192
2022-07-23,0.3275499474237645,22465.478516,20649,7608
2022-07-24,0.41107954545454545,22609.164063,20855,7040
2022-07-25,0.1546586613297754,21361.701172,26190,8994
2022-07-26,0.11868823976544685,21239.753906,27033,9209
2022-07-27,0.3871106800301757,22930.548828,27477,9279
2022-07-28,0.4794424388287204,23843.886719,26699,9972
2022-07-29,0.4641403069213905,23804.632813,26260,9579
2022-07-30,0.48360040060090137,23656.207031,22908,7988
2022-07-31,0.521620921802175,23336.896484,21668,7724
2022-08-01,0.4732041049030787,23314.199219,27563,10524
2022-08-02,0.3708531870898139,22978.117188,28838,11123
2022-08-03,0.4540798611111111,22846.507813,29328,11520
2022-08-04,0.44904207855830636,22630.957031,28295,11431
2022-08-05,0.5058526922384297,23289.314453,27510,11106
2022-08-06,0.5045881953098448,22961.279297,22592,8827
2022-08-07,0.5226531759415401,23175.890625,23861,8895
2022-08-08,0.5853490574158561,23809.486328,29544,11617
2022-08-09,0.42672973474309034,23164.318359,28378,10782
2022-08-10,0.40671211326691137,23947.642578,26288,9535
2022-08-11,0.5379709576138147,23957.529297,28873,10192
2022-08-12,0.45513525401363536,24402.818359,26091,9094
2022-08-13,0.5071213903044558,24424.068359,22710,7653
2022-08-14,0.45413681696867536,24319.333984,21384,7119
2022-08-15,0.312361049355269,24136.972656,26448,8996
2022-08-16,0.20447097378277154,23883.291016,24860,8544
2022-08-17,0.2497261774370208,23335.998047,26207,9130
2022-08-18,0.27039654965855997,23212.738281,24151,8347
2022-08-19,0.001700840971369177,20877.552734,30500,10583
2022-08-20,0.19250199415049188,21166.060547,21929,7522
2022-08-21,0.30445544554455445,21534.121094,19578,6464
2022-08-22,0.1337755666113875,21398.908203,26272,9045
2022-08-23,0.30697096373291155,21528.087891,26592,8851
2022-08-24,0.37406749555950264,21395.019531,24790,8445
2022-08-25,0.45232067510548524,21600.904297,23976,8295
2022-08-26,0.1862166885102665,20260.019531,26475,9156
2022-08-27,0.035375,20041.738281,23282,8000
2022-08-28,0.11936412224201727,19616.814453,21753,7297
2022-08-29,0.2760978737044556,20297.994141,25974,9359
2022-08-30,0.29958677685950413,19796.808594,25056,9196
2022-08-31,0.34857521537442016,20049.763672,24879,9054
2022-09-01,0.24478582641847949,20127.140625,24789,8918
2022-09-02,0.27974727974727975,19969.771484,24699,8547
2022-09-03,0.2865325077399381,19832.087891,19613,6460
2022-09-04,0.4376987568661463,19986.712891,19361,6918
2022-09-05,0.3812811226799457,19812.371094,23690,8836
2022-09-06,0.31623068376931623,18837.667969,26703,9901
2022-09-07,0.15524856686401653,19290.324219,31417,10641
2022-09-08,0.35499949140474013,19329.833984,26795,9831
2022-09-09,0.5039658933174698,21381.152344,28702,10086
2022-09-10,0.45898094337072576,21680.539063,21718,7399
2022-09-11,0.4448326055312955,21769.255859,19605,6870
2022-09-12,0.4147498710675606,22370.449219,26216,9695
2022-09-13,0.22614244158768884,20296.707031,28891,10657
2022-09-14,0.20707179930795847,20241.089844,25429,9248
2022-09-15,0.14718468468468468,19701.210938,23720,8880
2022-09-16,0.16845238095238096,19772.583984,22358,8400
2022-09-17,0.31700329465692595,20127.576172,19400,6981
2022-09-18,0.1349384839264453,19419.505859,19852,7559
2022-09-19,0.09127768987341772,19544.128906,26901,10112
2022-09-20,0.2869052460349736,18890.789063,25436,9836
2022-09-21,0.25172447294277667,18547.400391,25447,10293
2022-09-22,0.2655917590415407,19413.550781,24225,8931
2022-09-23,0.24113968033356498,19297.638672,22830,8634
2022-09-24,0.2739483394833948,18937.011719,17946,6775
2022-09-25,0.28796605031827827,18802.097656,17845,6598
