date,metrics,Close,count,filter_count
2021-03-30,9.762359770931654e-06,58917.691406,34978,7589
2021-03-31,1.8604675529137625e-06,58918.832031,40335,7705
2021-04-01,4.524321912472484e-06,59095.808594,32710,7099
2021-04-02,3.0835131226152874e-06,59384.3125,22312,6536
2021-04-03,1.9396105244914478e-06,57603.890625,18092,5196
2021-04-04,-5.010669659644116e-07,58758.554688,16249,4638
2021-04-05,3.7256148072719115e-06,59057.878906,21441,6776
2021-04-06,1.2823778141863428e-06,58192.359375,21085,7162
2021-04-07,6.711572439014057e-06,56048.9375,22016,7378
2021-04-08,9.878192483035726e-07,58323.953125,21115,7425
2021-04-09,1.7819206270894778e-06,58245.003906,19852,6739
2021-04-10,1.4883160634539995e-05,59793.234375,21275,6688
2021-04-11,2.1011420295642925e-06,60204.964844,17717,5545
2021-04-12,2.722960054575945e-06,59893.453125,21659,7469
2021-04-13,5.54541682599634e-06,63503.457031,30553,10575
2021-04-14,2.9241715294113813e-06,63109.695313,29010,10103
2021-04-15,2.6378772635046906e-06,63314.011719,23240,8035
2021-04-16,6.108642407821272e-08,61572.789063,25972,8440
2021-04-17,6.427281279143675e-06,60683.820313,16981,5393
2021-04-18,5.340805053519004e-07,56216.183594,29253,8625
2021-04-19,2.617052651424778e-06,55724.265625,23877,7994
2021-04-20,5.234394382527236e-06,56473.03125,23649,7803
2021-04-21,2.9039947094020864e-06,53906.089844,21606,7172
2021-04-22,3.6702758367838185e-07,51762.273438,25624,8393
2021-04-23,-3.6308368171347285e-07,51093.652344,33965,10739
2021-04-24,-6.106007519957312e-07,50050.867188,19348,6093
2021-04-25,1.0669618658522381e-06,49004.253906,18320,5665
2021-04-26,4.185343278362773e-06,54021.753906,26068,8834
2021-04-27,9.217155159318843e-06,55033.117188,25423,8023
2021-04-28,9.196064758845679e-07,54824.703125,23321,7494
2021-04-29,-6.2988474335146845e-06,53555.109375,21353,6864
2021-04-30,9.016947812832856e-07,57750.175781,22555,6801
2021-05-01,2.5468813827198308e-06,57828.050781,20087,5604
2021-05-02,6.1144699974491e-07,56631.078125,18501,5199
2021-05-03,1.9662234135709316e-06,57200.292969,22693,7255
2021-05-04,-2.6043436887903377e-07,53333.539063,23338,7461
2021-05-05,5.05068940524246e-06,57424.007813,24641,7738
2021-05-06,4.212915451091449e-06,56396.515625,23267,7577
2021-05-07,3.192351618735914e-06,57356.402344,22788,7270
2021-05-08,5.411388895370763e-06,58803.777344,18780,5908
2021-05-09,1.9510785089076318e-05,58232.316406,17801,5326
2021-05-10,1.7220892662998027e-06,55859.796875,23086,7265
2021-05-11,2.289076769398564e-06,56704.574219,20691,6689
2021-05-12,-1.230393372614048e-06,49150.535156,27851,9286
2021-05-13,-3.3918551502469802e-06,49716.191406,55648,14981
2021-05-14,1.3148344596497887e-06,49880.535156,28997,8932
2021-05-15,3.2110390347886573e-06,46760.1875,22705,6934
2021-05-16,-1.7315138349911015e-06,46456.058594,32838,8810
2021-05-17,-1.4979967553373517e-06,43537.511719,43814,12366
2021-05-18,3.190973882399364e-06,42909.402344,32089,9376
2021-05-19,1.4456913705089107e-05,37002.441406,81483,13403
2021-05-20,4.932383130353417e-06,40782.738281,43539,12506
2021-05-21,6.4609586006098445e-06,37304.691406,42045,11788
2021-05-22,1.448217688100782e-06,37536.632813,32380,8587
2021-05-23,-4.883141916311943e-07,34770.582031,34594,9375
2021-05-24,8.288449544194348e-06,38705.980469,35495,11030
2021-05-25,2.086899555483978e-06,38402.222656,29181,9085
2021-05-26,2.119156061694002e-06,39294.199219,26970,8778
2021-05-27,6.524585997938177e-06,38436.96875,23558,7296
2021-05-28,1.5354605245813074e-06,35697.605469,27332,8418
2021-05-29,1.2338240852951632e-06,34616.066406,22120,6774
2021-05-30,3.081023449899528e-06,35678.128906,20196,5935
2021-05-31,9.270216142195682e-06,37332.855469,21882,6803
2021-06-01,7.702283460118205e-06,36684.925781,22803,7131
2021-06-02,4.567562240766024e-06,37575.179688,21688,6831
2021-06-03,3.775799261380712e-06,39208.765625,22117,6911
2021-06-04,-1.4233488491757592e-05,36894.40625,32893,8952
2021-06-05,5.648864237645866e-06,35551.957031,29436,8073
2021-06-06,4.439802076483089e-06,35862.378906,29992,8480
2021-06-07,4.68317660066169e-06,33560.707031,37078,11264
2021-06-08,2.1874889935784847e-07,33472.632813,40342,13111
2021-06-09,4.2355779599081455e-06,37345.121094,50726,15402
2021-06-10,1.7168917259295924e-06,36702.597656,43855,11728
2021-06-11,6.648072866651408e-06,37334.398438,31287,9526
2021-06-12,4.4201532849598925e-06,35552.515625,22520,7186
2021-06-13,4.347781159021377e-06,39097.859375,25221,8526
2021-06-14,3.421869032084743e-06,40218.476563,37109,13034
2021-06-15,1.996332250265651e-06,40406.269531,29208,10525
2021-06-16,6.032628640520421e-07,38347.0625,25456,9066
2021-06-17,3.5305174048179682e-06,38053.503906,25575,8759
2021-06-18,5.146578107465883e-06,35787.246094,25481,7915
2021-06-19,5.836350703152781e-07,35615.871094,21031,6157
2021-06-20,1.8844952382846943e-06,35698.296875,20960,5968
2021-06-21,5.033858925016486e-07,31676.693359,32326,10767
2021-06-22,-1.0579478618789095e-07,32505.660156,38966,13273
2021-06-23,4.600825259700979e-06,33723.027344,29722,9475
2021-06-24,2.6042044230043695e-06,34662.4375,25665,8505
2021-06-25,6.17346477160033e-06,31637.779297,26926,9056
2021-06-26,1.7393909469114833e-06,32186.277344,20921,6801
2021-06-27,2.76040487801922e-06,34649.644531,19611,6263
2021-06-28,4.40482150628315e-06,34434.335938,25109,8455
2021-06-29,2.1134921922769012e-06,35867.777344,26199,8511
2021-06-30,1.1521571422807198e-05,35040.835938,22375,7468
2021-07-01,2.8141878882515465e-06,33572.117188,22102,7469
2021-07-02,1.7540046573674062e-06,33897.046875,21602,7056
2021-07-03,1.4721191996545036e-06,34668.546875,19196,5637
2021-07-04,5.685481619968739e-06,35287.78125,16838,5116
2021-07-05,3.473241158350803e-06,33746.003906,19373,6280
2021-07-06,-5.995736498312277e-06,34235.195313,21330,6931
2021-07-07,1.3539915119692245e-05,33855.328125,20501,6761
2021-07-08,1.1455724437134551e-05,32877.371094,21799,6915
2021-07-09,3.733395927591251e-06,33798.011719,21484,7138
2021-07-10,2.5733212254672134e-06,33520.519531,17566,5484
2021-07-11,1.457485151742391e-06,34240.1875,16575,5075
2021-07-12,-2.7438281428731996e-06,33155.847656,25872,6806
2021-07-13,1.531488932120086e-06,32702.025391,26512,7347
2021-07-14,6.721162020141756e-07,32822.347656,22737,7640
2021-07-15,2.8749198264427555e-06,31780.730469,21404,7450
2021-07-16,3.096966537859317e-06,31421.539063,20907,7171
2021-07-17,1.3289893592839184e-06,31533.068359,16761,5515
2021-07-18,1.5139762395482261e-06,31796.810547,19609,5245
2021-07-19,9.43399418125428e-07,30817.832031,21291,7121
2021-07-20,1.0754539784097923e-06,29807.347656,26357,9017
2021-07-21,3.570001517964645e-06,32110.693359,30589,9525
2021-07-22,2.5328208649412976e-06,32313.105469,23950,7641
2021-07-23,4.393163538302806e-06,33581.550781,20843,6825
2021-07-24,3.590861017893252e-06,34292.445313,18529,5816
2021-07-25,4.828290737792548e-06,35350.1875,18189,5771
2021-07-26,4.924169503547726e-06,37337.535156,38050,13053
2021-07-27,2.3925143898791198e-06,39406.941406,23883,8323
2021-07-28,4.229781367648277e-06,39995.90625,25161,8634
2021-07-29,5.535655749545368e-06,40008.421875,21679,7259
2021-07-30,9.358277161562883e-06,42235.546875,22157,7510
2021-07-31,4.808272011690374e-06,41626.195313,19046,6100
2021-08-01,3.0469311066234895e-06,39974.894531,18036,5981
2021-08-02,5.726762816881125e-06,39201.945313,22645,7542
2021-08-03,5.69783387293829e-06,38152.980469,21758,7523
2021-08-04,2.851205894786998e-06,39747.503906,21426,7432
2021-08-05,7.5789481377164535e-06,40869.554688,22481,7955
2021-08-06,1.1508406420674905e-05,42816.5,23296,7857
2021-08-07,3.786524847628276e-06,44555.800781,20381,6511
2021-08-08,4.431011770484377e-06,43798.117188,19781,6251
2021-08-09,3.933774048331333e-06,46365.402344,26875,9231
2021-08-10,2.319616198180561e-06,45585.03125,24673,8283
2021-08-11,4.787284090827621e-06,45593.636719,22408,7707
2021-08-12,3.841183545343819e-06,44428.289063,21474,7165
2021-08-13,5.697794637540202e-06,47793.320313,23059,7373
2021-08-14,6.412391978393115e-06,47096.945313,18841,5694
2021-08-15,1.243508005202591e-07,47047.003906,17741,5417
2021-08-16,5.0624542830286734e-06,46004.484375,20277,6806
2021-08-17,3.6438894671195904e-06,44695.359375,20631,6613
2021-08-18,1.1586421772270646e-06,44801.1875,21605,6981
2021-08-19,6.74246790841892e-07,46717.578125,21879,7466
2021-08-20,7.3516534352013906e-06,49339.175781,23905,8245
2021-08-21,6.7002135578549076e-06,48905.492188,18060,5995
2021-08-22,8.12886398716654e-06,49321.652344,16486,5313
2021-08-23,9.206525486263327e-06,49546.148438,28644,10384
2021-08-24,8.514677524407481e-06,47706.117188,22872,8143
2021-08-25,4.722073874798908e-06,48960.789063,21171,7397
2021-08-26,3.5857098426259702e-06,46942.21875,20639,7057
2021-08-27,7.892880739797889e-06,49058.667969,21216,7247
2021-08-28,1.39196901893863e-06,48902.402344,16994,5245
2021-08-29,9.1392828792467e-07,48829.832031,16883,5165
2021-08-30,1.4684266296130246e-06,47054.984375,19248,6491
2021-08-31,-2.5156775008928396e-07,47166.6875,19623,6725
2021-09-01,1.6823792001144192e-06,48847.027344,21696,7418
2021-09-02,3.6360126929813778e-06,49327.722656,23036,7751
2021-09-03,1.3359606320589953e-05,50025.375,22143,7499
2021-09-04,3.866895428282453e-06,49944.625,17472,5502
2021-09-05,8.311426108142371e-06,51753.410156,18890,5936
2021-09-06,2.1640378471786974e-05,52633.535156,23389,7784
2021-09-07,1.2046086809166586e-06,46811.128906,40770,14225
2021-09-08,2.4274422309418586e-06,46091.390625,29575,10277
2021-09-09,6.469788658944452e-06,46391.421875,24364,8260
2021-09-10,3.144817541187575e-06,44883.910156,22552,7529
2021-09-11,3.2282565571889586e-06,45201.457031,18088,5690
2021-09-12,1.2311463801235593e-05,46063.269531,17245,5399
2021-09-13,8.616784079286856e-06,44963.074219,24518,8088
2021-09-14,7.165593986569599e-06,47092.492188,23375,8300
2021-09-15,1.2060499112286851e-05,48176.347656,22898,8461
2021-09-16,2.0556917152016127e-06,47783.359375,22227,7490
2021-09-17,2.2537832211253612e-06,47267.519531,21008,6788
2021-09-18,2.309789558866706e-06,48278.363281,18124,5375
2021-09-19,1.7865787171861318e-06,47260.21875,16251,4945
2021-09-20,2.4399914827533952e-05,42843.800781,26859,8624
2021-09-21,1.8542097038188815e-06,40693.675781,25950,8547
2021-09-22,1.112390770860896e-05,43574.507813,24574,7990
2021-09-23,4.854329055553367e-06,44895.097656,24703,7758
2021-09-24,-1.357833664210562e-06,42839.75,34318,11225
2021-09-25,5.691778579981705e-06,42716.59375,20636,5906
2021-09-26,1.3162032665219993e-05,43208.539063,19248,5704
2021-09-27,2.5184850514423682e-06,42235.730469,22956,7416
2021-09-28,-9.562328819978484e-07,41034.542969,23169,7421
2021-09-29,7.458355906644223e-06,41564.363281,22172,7202
2021-09-30,2.011596976416082e-06,43790.894531,22774,7631
2021-10-01,2.94985159757467e-06,48116.941406,28339,9467
2021-10-02,4.73743886663373e-06,47711.488281,18661,5693
2021-10-03,1.4080239260620774e-06,48199.953125,18517,5590
2021-10-04,3.079538241301604e-06,49112.902344,26702,8911
2021-10-05,5.391529278793105e-06,51514.8125,29281,10157
2021-10-06,6.302584907906285e-06,55361.449219,34326,11445
2021-10-07,5.733705914831069e-06,53805.984375,25568,8686
2021-10-08,6.5342123617325585e-06,53967.847656,23129,7993
2021-10-09,1.2869315620929116e-05,54968.222656,18996,5843
2021-10-10,6.625612157311811e-06,54771.578125,18833,5910
2021-10-11,6.344463638666686e-06,57484.789063,27645,9373
2021-10-12,6.241774372735215e-06,56041.058594,26118,9059
2021-10-13,3.774013988361091e-06,57401.097656,26942,9884
2021-10-14,4.6164017255522415e-06,57321.523438,27678,10112
2021-10-15,6.907902767859149e-06,61593.949219,43568,15350
2021-10-16,4.03184037499532e-06,60892.179688,24882,7765
2021-10-17,3.151972887683111e-05,61553.617188,23646,6921
2021-10-18,8.45232066709748e-06,62026.078125,29843,10414
2021-10-19,7.01460031875073e-06,64261.992188,37924,13289
2021-10-20,5.480856382500126e-06,65992.835938,51376,16103
2021-10-21,4.3789124105861235e-06,62210.171875,32514,11300
2021-10-22,4.6615198199160655e-06,60692.265625,27659,9435
2021-10-23,1.248999287735243e-05,61393.617188,21515,6756
2021-10-24,8.273734992231193e-06,60930.835938,20842,5881
2021-10-25,5.453266293659526e-06,63039.824219,25726,8297
2021-10-26,7.892683018747431e-06,60363.792969,26633,8659
2021-10-27,2.3345907836923247e-06,58482.386719,26888,8757
2021-10-28,2.871290226860628e-06,60622.136719,26025,8350
2021-10-29,1.7678099596469326e-05,62227.964844,22743,7424
2021-10-30,7.807568250078826e-06,61888.832031,18484,5452
2021-10-31,7.706651411768538e-06,61318.957031,20178,5871
2021-11-01,1.0467960994059303e-05,61004.40625,24344,7741
2021-11-02,4.997806886402576e-06,63226.402344,25696,8359
2021-11-03,7.696730405624403e-06,62970.046875,24497,7806
2021-11-04,4.371451605724484e-06,61452.230469,23687,7707
2021-11-05,6.595849796101827e-06,61125.675781,24515,8044
2021-11-06,-2.238223370959134e-05,61527.480469,19181,5481
2021-11-07,6.9720316663519394e-06,63326.988281,18410,5477
2021-11-08,7.760780927067404e-06,67566.828125,31364,10477
2021-11-09,7.5321755833644805e-06,66971.828125,31788,10623
2021-11-10,6.764425218506417e-06,64995.230469,30992,10366
2021-11-11,5.669208815427497e-06,64949.960938,24701,7869
2021-11-12,3.860357119197736e-06,64155.941406,25293,8571
2021-11-13,1.4903943567344293e-05,64469.527344,20855,6347
2021-11-14,1.361840205721122e-05,65466.839844,21750,6750
2021-11-15,1.0664890502215134e-05,63557.871094,24927,8124
2021-11-16,3.867599969194372e-06,60161.246094,30707,10028
2021-11-17,4.370154969556139e-06,60368.011719,26991,8710
2021-11-18,5.911929072484587e-06,56942.136719,28403,8709
2021-11-19,4.207675408735486e-06,58119.578125,27278,8313
2021-11-20,8.687024492177417e-06,59697.195313,20788,6212
2021-11-21,1.0025862587362644e-05,58730.476563,21414,6505
2021-11-22,5.154431187860983e-06,56289.289063,26553,8677
2021-11-23,4.952299605109667e-05,57569.074219,25757,8222
2021-11-24,5.631472106163077e-06,56280.425781,24066,7838
2021-11-25,3.7736885761994814e-06,57274.679688,22921,6908
2021-11-26,1.8276124730072562e-06,53569.765625,26869,8721
2021-11-27,4.380013733437612e-06,54815.078125,20276,5863
2021-11-28,1.650868388052414e-06,57248.457031,19578,5951
2021-11-29,8.727782337550499e-06,57806.566406,25254,8431
2021-11-30,3.70872422114915e-06,57005.425781,23182,7715
2021-12-01,5.603136706376461e-06,57229.828125,24106,8076
2021-12-02,4.4387470121909714e-06,56477.816406,23154,7610
2021-12-03,6.868710269135685e-06,53598.246094,25366,8056
2021-12-04,1.1174212697803273e-06,49200.703125,37513,10772
2021-12-05,4.454332111671159e-06,49368.847656,21649,6569
2021-12-06,3.99675786206439e-06,50582.625,28562,9444
2021-12-07,9.439328171872183e-06,50700.085938,24188,8138
2021-12-08,7.917032798407464e-06,50504.796875,21886,7237
2021-12-09,7.261292883420101e-06,47672.121094,22462,7350
2021-12-10,1.619884115557879e-06,47243.304688,23442,7669
2021-12-11,1.3815912239296786e-05,49362.507813,17480,5609
2021-12-12,7.1069626445904755e-06,50098.335938,17759,5513
2021-12-13,-2.0997531672371195e-06,46737.480469,25915,8046
2021-12-14,8.73306631099239e-06,46612.632813,25909,8061
2021-12-15,4.876610399531472e-06,48896.722656,24920,7951
2021-12-16,5.083911497255282e-06,47665.425781,22297,7134
2021-12-17,1.1511922493778038e-06,46202.144531,21397,7330
2021-12-18,3.7193372621315433e-06,46848.777344,16749,5737
2021-12-19,6.028842291254804e-06,46707.015625,16323,5437
2021-12-20,1.8782789411582168e-05,46880.277344,21663,7494
2021-12-21,8.570799674454775e-06,48936.613281,24348,7960
2021-12-22,1.977229151740336e-06,48628.511719,20937,7022
2021-12-23,7.885801793748708e-06,50784.539063,22188,7311
2021-12-24,4.895159133112793e-06,50822.195313,19113,6268
2021-12-25,2.8063401564665365e-06,50429.859375,14398,4784
2021-12-26,4.837064170018198e-06,50809.515625,14217,4978
2021-12-27,6.497458517350397e-06,50640.417969,18683,6586
2021-12-28,9.898319336466757e-07,47588.855469,21212,7635
2021-12-29,1.9008240101611815e-05,46444.710938,21238,7458
2021-12-30,3.736855445622437e-06,47178.125,20907,7286
2021-12-31,4.379415601282683e-06,46306.445313,20056,7031
2022-01-01,6.4950008379123324e-06,47686.8125,16386,5614
2022-01-02,5.854403665763027e-06,47345.21875,17105,5780
2022-01-03,6.797171886529916e-06,46458.117188,25643,8270
2022-01-04,7.764250790542602e-06,45897.574219,22929,7627
2022-01-05,3.578321148683251e-06,43569.003906,27363,9227
2022-01-06,-1.241167116315104e-06,43160.929688,31141,9817
2022-01-07,4.283869141893394e-06,41557.902344,30635,9994
2022-01-08,-3.65523016234091e-06,41733.941406,21959,7005
2022-01-09,1.0644691211675111e-05,41911.601563,19124,6001
2022-01-10,8.549700538473455e-07,41821.261719,27514,9106
2022-01-11,5.6865298372673255e-06,42735.855469,25032,8184
2022-01-12,3.68837162103581e-06,43949.101563,26323,8722
2022-01-13,1.6688078270148105e-06,42591.570313,24049,7868
2022-01-14,5.0202014351983785e-06,43099.699219,22636,7721
2022-01-15,3.0294272952517007e-06,43177.398438,17949,5883
2022-01-16,3.975006396857577e-06,43113.878906,17428,5864
2022-01-17,1.3443541239074039e-06,42250.550781,21928,7277
2022-01-18,2.0324097969253866e-06,42375.632813,23123,7702
2022-01-19,4.21652309486386e-06,41744.328125,23745,7957
2022-01-20,2.536730071858466e-06,40680.417969,26787,8433
2022-01-21,-3.506672389123146e-06,36457.316406,40976,12226
2022-01-22,1.2176501616919495e-07,35030.25,36042,9830
2022-01-23,2.567427126325606e-06,36276.804688,24430,6983
2022-01-24,-6.494780437701427e-08,36654.328125,35083,10930
2022-01-25,4.369890751902514e-06,36954.003906,28053,9004
2022-01-26,3.882561313640686e-06,36852.121094,27445,9252
2022-01-27,9.704694446623954e-08,37138.234375,24857,8089
2022-01-28,7.19765981022999e-06,37784.332031,23887,8141
2022-01-29,6.800250566606031e-06,38138.179688,19831,6452
2022-01-30,3.7403182711623295e-06,37917.601563,18144,5905
2022-01-31,6.1781906680990825e-06,38483.125,22919,7877
2022-02-01,1.0517981015184248e-05,38743.273438,26114,9106
2022-02-02,2.9112026899247e-06,36952.984375,24685,8264
2022-02-03,3.8902720390611885e-06,37154.601563,22658,7638
2022-02-04,4.8754606713515215e-06,41500.875,27568,9089
2022-02-05,7.462439613349863e-06,41441.164063,23830,7113
2022-02-06,8.256823263061044e-06,42412.433594,20092,5974
2022-02-07,4.827052088100466e-06,43840.285156,29436,9821
2022-02-08,5.998122505898806e-06,44118.445313,29362,9887
2022-02-09,5.867154677625374e-06,44338.796875,30905,10147
2022-02-10,4.6386477946832414e-07,43565.113281,28685,9467
2022-02-11,5.0409668781329994e-06,42407.9375,24945,8161
2022-02-12,6.186069824473918e-06,42244.46875,20424,6572
2022-02-13,6.164176565046365e-07,42197.515625,18863,5611
2022-02-14,5.792158376804236e-06,42586.917969,26764,7812
2022-02-15,2.8369531777583456e-06,44575.203125,27896,8978
2022-02-16,6.292641672496446e-07,43961.859375,24112,7975
2022-02-17,2.5049722532009613e-06,40538.011719,28247,9267
2022-02-18,5.342730732726999e-06,40030.976563,26423,8538
2022-02-19,-3.1032955541137153e-07,40122.15625,19575,6036
2022-02-20,8.024718143593157e-07,38431.378906,20414,6089
2022-02-21,7.684358459333835e-06,37075.28125,24294,7945
2022-02-22,-3.903325453757063e-06,38286.027344,26060,8624
2022-02-23,-9.542462879550083e-06,37296.570313,24217,8201
2022-02-24,5.249893500788489e-07,38332.609375,32573,10926
2022-02-25,3.45095072107559e-06,39214.21875,24313,8509
2022-02-26,1.567705359521801e-05,39105.148438,19118,6269
2022-02-27,6.462093507300705e-07,37709.785156,18163,6082
2022-02-28,5.048262090147724e-06,43193.234375,27939,9579
2022-03-01,8.650419758759034e-06,44354.636719,29025,10124
2022-03-02,6.2665001645158696e-06,43924.117188,24107,8000
2022-03-03,3.526377323311808e-06,42451.789063,23186,7859
2022-03-04,1.6611823904635842e-06,39137.605469,23257,7731
2022-03-05,1.2346105479774782e-06,39400.585938,17748,5647
2022-03-06,8.976749458900749e-06,38419.984375,16564,5335
2022-03-07,4.130581207469888e-06,38062.039063,21822,7543
2022-03-08,1.1922270556075102e-06,38737.269531,21620,7345
2022-03-09,7.2418265538197245e-06,41982.925781,26710,9014
2022-03-10,8.365478255796533e-06,39437.460938,23801,8134
2022-03-11,1.1559061198644508e-06,38794.972656,22652,7782
2022-03-12,1.7044629752826845e-06,38904.011719,18485,5963
2022-03-13,2.7191435946937233e-06,37849.664063,17164,5733
2022-03-14,7.481691502295134e-06,39666.753906,24329,8297
2022-03-15,5.318941790409861e-06,39338.785156,25315,7640
2022-03-16,1.4002389201145781e-05,41143.929688,26526,8333
2022-03-17,2.5199193294261477e-06,40951.378906,20918,7164
2022-03-18,7.10485296422979e-06,41801.15625,21152,7048
2022-03-19,4.903823736736665e-06,42190.652344,17440,5764
2022-03-20,1.6331138305381597e-06,41247.824219,16692,5443
2022-03-21,8.848582223955622e-06,41077.996094,3350,1560
2022-03-22,9.681669042018808e-06,42358.808594,579,1072
2022-03-23,4.462528604988054e-06,42892.957031,23262,8975
2022-03-24,6.854672309194222e-06,43960.933594,27815,10753
2022-03-25,7.894648484615413e-06,44348.730469,26913,10406
2022-03-26,8.525829615674036e-06,44500.828125,19867,7572
2022-03-27,2.662970521966427e-05,46820.492188,12531,4473
2022-03-28,7.582205114168411e-06,47128.003906,28722,10475
2022-03-29,4.538600683261462e-06,47465.730469,27130,9787
2022-03-30,4.115205952580633e-06,47062.664063,28393,9803
2022-03-31,1.1001859524375277e-05,45538.675781,26965,9667
2022-04-01,3.718652988736308e-06,46281.644531,29807,10337
2022-04-02,8.60388071396914e-06,45868.949219,22070,7662
2022-04-03,1.1399453943927948e-05,46453.566406,21299,7308
2022-04-04,6.160958361814214e-06,46622.675781,27259,9169
2022-04-05,1.2649824461237808e-05,45555.992188,28417,10093
2022-04-06,3.4404510612914867e-06,43206.738281,32284,11081
2022-04-07,7.026288806712994e-06,43503.847656,34609,11445
2022-04-08,6.719520665359364e-06,42287.664063,34575,11388
2022-04-09,-6.96698838570149e-06,42782.136719,24100,7807
2022-04-10,7.692600940640806e-06,42207.671875,23031,7467
2022-04-11,2.1275849297947164e-06,39521.902344,31572,10817
2022-04-12,-4.696534654892638e-06,40127.183594,29433,10068
2022-04-13,5.346852691823609e-06,41166.730469,27938,9203
2022-04-14,1.1170993865552847e-06,39935.515625,26153,8820
2022-04-15,7.387599246223839e-06,40553.464844,23461,8113
2022-04-16,9.209058640902551e-06,40424.484375,20972,6878
2022-04-17,1.9022932647041527e-05,39716.953125,20267,6625
2022-04-18,1.4411161216817774e-06,40826.214844,28310,9530
2022-04-19,6.501883879289601e-06,41502.75,27740,9007
2022-04-20,4.598129946756653e-06,41374.378906,29366,9560
2022-04-21,6.709938578680474e-06,40527.363281,29695,10088
2022-04-22,3.2308782269595933e-06,39740.320313,28727,9686
2022-04-23,1.022094801810459e-05,39486.730469,22945,7467
2022-04-24,6.801400120748842e-06,39469.292969,20260,5918
2022-04-25,-1.3943412677746566e-05,40458.308594,27587,9068
2022-04-26,6.251841649948042e-06,38117.460938,30258,9838
2022-04-27,-5.305888779520216e-07,39241.121094,31337,10381
2022-04-28,7.837186288962929e-06,39773.828125,29575,9998
2022-04-29,4.283353877450574e-06,38609.824219,27052,8973
2022-04-30,2.695491905501017e-06,37714.875,22114,6558
2022-05-01,4.817870974428632e-06,38469.09375,23106,6610
2022-05-02,4.242092014072502e-06,38529.328125,24872,7702
2022-05-03,6.916141575037782e-06,37750.453125,20909,6590
2022-05-04,4.424632560965415e-06,39698.371094,27731,8755
2022-05-05,3.8317350917610265e-06,36575.140625,32312,10322
2022-05-06,9.40497735948517e-06,36040.921875,30291,9820
2022-05-07,3.09661653945363e-06,35501.953125,22159,6464
2022-05-08,4.5306506850814303e-07,34059.265625,25351,7371
2022-05-09,2.282101310581969e-06,30296.953125,43396,14108
2022-05-10,-1.0613589406111705e-06,31022.90625,36963,12127
2022-05-11,8.622016623045836e-07,28936.355469,40192,12966
2022-05-12,-1.6518291500007915e-05,29047.751953,43769,13895
2022-05-13,3.976963707995924e-06,29283.103516,32694,10947
2022-05-14,-8.05392625197227e-06,30101.265625,23107,7215
2022-05-15,-3.2073722620179755e-07,31305.113281,19805,6034
2022-05-16,6.52030417824402e-06,29862.917969,29010,9603
2022-05-17,5.373751752626838e-06,30425.857422,25445,8454
2022-05-18,-3.4198314453282925e-06,28720.271484,24958,7969
2022-05-19,2.7840995444548637e-06,30314.333984,24070,7747
2022-05-20,6.970193059572734e-06,29200.740234,23773,7512
2022-05-21,4.170288785272086e-06,29432.226563,19090,5636
2022-05-22,9.93862225433524e-06,30323.722656,22457,6401
2022-05-23,1.1870871346134591e-06,29098.910156,23865,7427
2022-05-24,-2.329792025287389e-05,29655.585938,23593,7790
2022-05-25,4.185862595362756e-06,29562.361328,22691,7725
2022-05-26,1.0411476096178621e-06,29267.224609,24453,7836
2022-05-27,9.489862031107915e-07,28627.574219,22960,7535
2022-05-28,2.2548427606923902e-06,28814.900391,17931,5483
2022-05-29,8.71437892323948e-06,29445.957031,17264,5278
2022-05-30,1.845954031652901e-06,31726.390625,24610,7854
2022-05-31,5.1667201442981355e-06,31792.310547,24670,7834
2022-06-01,2.2004487047291605e-06,29799.080078,23445,7553
2022-06-02,5.945083321141055e-06,30467.488281,22917,7513
2022-06-03,6.491800680991354e-06,29704.390625,24219,7791
2022-06-04,4.6782798106532e-06,29832.914063,17981,5343
2022-06-05,4.785145095141915e-06,29906.662109,18513,5620
2022-06-06,6.038623541316337e-06,31370.671875,25738,8401
2022-06-07,2.303650244217966e-06,31155.478516,28436,9248
2022-06-08,3.6660287997733268e-06,30214.355469,9566,3436
2022-06-09,3.6542724275830436e-06,30111.998047,22650,7004
2022-06-10,6.690466050203771e-06,29083.804688,24888,7974
2022-06-11,5.263934380517388e-06,28360.810547,21444,6325
2022-06-12,-7.3188118140455085e-06,26762.648438,22241,6757
2022-06-13,-1.93951070404089e-06,22487.388672,53723,18402
2022-06-14,-5.249232501805268e-07,22206.792969,42041,14787
2022-06-15,9.455053723230445e-07,22572.839844,38993,13802
2022-06-16,1.02036137750117e-06,20381.650391,26605,9156
2022-06-17,2.0904128567345707e-06,20471.482422,22808,8222
2022-06-18,-5.569109027232051e-06,19017.642578,48065,16173
2022-06-19,1.0934744295655147e-05,20553.271484,32577,10571
2022-06-20,1.4915114144597118e-06,20599.537109,31836,11150
2022-06-21,4.395628835313516e-07,20710.597656,30286,10680
2022-06-22,-1.2000336390886593e-06,19987.029297,26971,9454
2022-06-23,3.716611178735982e-06,21085.876953,26410,9189
2022-06-24,1.1294741596901818e-06,21231.65625,25371,8822
2022-06-25,5.8541512430355695e-06,21502.337891,21062,7142
2022-06-26,2.5145384150130116e-06,21027.294922,18746,6081
2022-06-27,2.4081826706767176e-06,20735.478516,24662,8271
2022-06-28,5.8526264576382125e-06,20280.634766,25182,8803
2022-06-29,2.4283804309642456e-06,20104.023438,26981,9475
2022-06-30,1.5764514827148516e-06,19784.726563,32319,11509
2022-07-01,9.35205858400384e-07,19269.367188,28422,9962
